GEODID,residential_landuse,commercial_landuse,industrial_landuse,retail_landuse,forest_landuse,road_residential,road_primary,road_other,transport_point,food_point,health_point,education_point,retail_point
53063004602,1.4598957752270345,0.014553846779754258,0.0,0.0,0.0,19.713773157419098,1.2142044483725685,1.3854785762199173,0,0,0,4,1
53063004701,1.0827530858346885,0.015167010254069779,0.0,0.02488734594526868,0.0,15.952939532162546,0.9918214458352442,3.083205770441546,0,1,0,1,3
53063004702,1.3259056087108556,0.08425434369848495,0.0,0.09004980741387661,0.0,18.262382465711955,1.016623598376772,4.7682525528911865,0,5,3,2,8
53063004800,1.6231817768768535,0.013683379902133114,0.0,0.0941969120436863,0.0,17.624777608131108,1.0175114355698431,4.679767929107368,0,0,0,2,4
53063004900,2.5179785795343803,0.03734540617755068,0.0,0.06289195714419682,0.0,33.62848215737338,2.3255217377972324,5.556438682626601,0,7,1,0,8
53063005000,1.9675984117072074,0.1410365405253809,0.0,0.1620872481994404,0.0,23.107565007534863,1.7467053043570218,15.006244326501365,0,7,1,4,12
53063010101,0.5057175476422816,0.0,0.0,0.0,25.00620191544911,57.804645782850564,5.232892033227531,51.40261374690323,0,1,0,2,2
53063010102,0.0,0.0,0.0,0.0,4.390352541702419,59.36004838554455,0.6568237438260055,125.21167558828918,0,0,0,0,1
53063010201,0.20606585839995603,0.02934543878887392,0.0,0.007691107556864948,19.570480130184873,72.68765931864537,0.0,171.1050725450317,0,0,0,0,0
53063010203,1.9577124289202026,0.02295501167748911,0.0,0.012457626236350067,8.70379404442043,66.91287864810616,0.0,37.69086926522181,0,1,0,5,1
53063010204,0.2605452133297204,0.0,0.0,0.0,11.774828811815805,68.10251855153271,2.3294815468169814,94.45359841198533,0,4,0,0,1
53063010301,3.0570022398114642,0.358698414880063,0.19983342040229915,0.3270162760020994,1.7438928777180973,60.73272236718841,4.292164839856198,26.64393451664819,0,3,3,4,25
53063010303,0.36542255418954883,0.011342966241173731,0.0,0.0,24.45249729956432,29.026769468923735,8.922271518869312,105.32349076824735,0,0,0,1,7
53063010304,0.4127877001088841,0.06897576542263709,0.04144651474947074,0.01975400963602749,58.81523794923549,91.30653428161575,4.230506142392975,162.10824924790356,0,5,1,6,10
53063010305,3.087531042115223,0.03755905036257782,0.0,0.019427715142889608,15.164426940768944,98.26902628799388,1.120812156167456,49.67437840043647,0,4,0,2,7
53063010401,2.28013351889211,1.286882897144579,1.2010115242510186,0.6742513452694502,0.0,35.550408911413,6.9042622177757345,41.708571414848365,0,16,0,1,62
53063010403,0.7158343072588654,0.013847217066423181,0.01239389849458362,0.030639759109993305,0.32738398128656065,12.284533122421315,13.255938861914899,192.43376532109457,0,0,0,1,0
53063010404,1.803259668879888,0.004912629393772988,0.0,0.0,5.131782356383864,18.524417306223757,0.0,246.0747486053453,0,0,0,3,0
53063010504,1.8371947725974336,0.04290712015942357,0.0,0.032825456137158905,1.7494622414570196,40.393932075527765,0.0,2.5703145874503033,0,2,0,1,13
53063010505,1.5044184192929333,0.07932968176483587,0.0,0.13188610545336663,0.1953099330511585,22.977249858389683,2.0621053039899224,4.2802213196316545,0,2,0,1,6
53063010506,2.067471508007654,0.04831154320915004,0.0,0.19116065061995646,0.0,27.601586794528735,0.023708145708077374,6.955612719529869,0,9,3,5,14
53063010507,2.4245183369206966,0.004446946572010649,0.0,0.13670892677246982,1.8180594886381272,40.97951740181264,0.7126892180437684,10.007920096624618,0,4,1,2,5
53063010508,2.777296033642908,0.0,0.02305236799563849,0.0,14.370874418060746,43.815309725964966,0.0,56.33172002451889,0,1,0,1,2
53063010601,2.234230170652195,0.0,0.001334608096023262,0.006035381302469553,0.05067822273413394,24.47448190542401,0.0,13.633523612751134,0,0,0,0,1
53063010603,2.3928954773609523,0.015048495451821317,0.0,0.13122021496144537,0.22812832232703234,30.13158891270756,0.0,1.7952590145799663,0,4,2,0,7
53063010604,2.1469322950685554,0.013393058369812557,0.0,0.0,0.0,31.75093595056509,0.0,5.508576214466444,0,0,0,1,0
53063010701,2.566510290081131,0.0,0.0,0.0,0.0,28.628626720052303,0.2696876744120823,6.491508881693491,0,0,0,0,0
53063010702,2.1751884475041776,0.004671565359173198,0.0,0.0,0.0,32.66796380412897,0.0,4.7747649447833584,0,0,0,4,0
53063010800,0.707761426760794,0.10173846592544476,0.0,0.12173365658100013,0.0,10.588695432634603,2.870849001830433,1.8310478767208394,0,10,1,1,25
53063010901,0.9055890322743378,0.11814221406485675,0.0,0.2608149316673288,0.0,13.391660008532469,4.5174464637500895,2.210474546044961,0,7,4,4,43
53063010902,0.7611048426673719,0.0,0.0,0.003908466849647931,0.0,16.170744020341203,2.303388072044339,6.56900856561257,0,0,0,2,3
53063011000,1.2699135545947358,0.05525798683638535,0.0,0.20348491327021961,0.0,20.826126600353394,3.6259958978811535,3.1053333722193095,0,10,1,2,28
53063011102,0.8180824534150235,0.2351730926569392,0.0,0.7115225178936325,0.0,13.452460566289133,3.2400324653801658,6.500998281257549,0,14,6,2,56
53063011103,0.4979381311608279,0.10565367323363554,0.02930067124735421,0.3282407431284407,0.0,6.412313283778358,2.629938133980292,5.282592757045588,0,5,0,0,32
53063011104,0.4266255209732573,0.037382166096770884,0.0,0.01575007201008199,0.0,6.245325297339294,0.30675506440910383,1.400633716207782,0,3,0,0,13
53063011202,2.15161891047012,0.3499778724771,0.21216534230820167,0.3110254133171127,2.7963054581695768,72.34161095223111,4.611004264651909,29.80241517585109,0,4,0,4,32
53063011203,2.408511639076847,0.283582296036072,2.703249030615733,0.2971703312800628,0.0,18.164040417419926,8.998589757019912,17.21181464737923,0,2,0,1,31
53063011204,0.5875889632203898,0.19672426918862948,0.012738710445028098,0.08421098610387653,0.0,13.93867096455786,1.3366899956850147,0.23864496082886047,0,1,0,1,31
53063011301,3.0743481271569406,0.009008576599937361,0.012547792422334964,0.0,0.0,32.885962956766654,5.539020884352694,6.468040341455371,0,0,0,2,0
53063011302,2.2053913839007695,0.0,0.006361713381364974,0.007111503731265821,0.021803296871071874,29.19771445944517,3.3005538812992774,9.558501208943762,0,0,0,0,1
53063011400,1.19235901216549,0.904622965231052,5.807027191768198,0.24101195497023212,0.0,41.33642078022021,17.254739923616086,24.246807027468698,0,6,0,4,34
53063011500,0.8912994322530099,0.0,0.00536757332978254,0.006762345646977209,0.0,13.484577721896391,0.0,0.916955075577746,0,0,0,2,2
53063011600,0.4796190490534666,0.04492620026673733,0.5093181369537665,0.12617834755266832,0.0,13.727419371629836,1.87818580180394,4.627329532937638,0,10,1,3,23
53063011701,1.0981429165679975,0.2915762980217549,0.40378104044761465,0.12106885410486581,0.0,15.5890587329039,5.09577871241772,4.562673377997948,0,5,0,1,17
53063011702,0.9652244567113659,0.635827054323071,0.10444275853067875,0.9692576846565408,0.0,24.373985899204776,5.0100577546421485,15.809871002035507,0,22,2,1,118
53063011800,1.5827241209442053,0.2562874520080878,0.0,0.052539938430011715,0.0,17.149616132224544,3.8924932918252506,6.0190928663345,0,7,4,3,32
53063011900,1.9217246602955151,0.09202784428050649,0.0,0.15260813485889693,0.0,20.523282544165877,2.430538979755902,6.605753337200598,0,11,2,3,47
53063012000,2.345955725223842,0.21713085972732007,0.0,0.11950084982347167,0.0,24.615160091451028,4.749831622681612,3.472294043561851,0,12,1,6,29
53063012100,1.560104661458402,0.11592199964232609,0.0014306545481997523,0.2145021756038902,0.0,18.052492840445996,1.1650991070624337,5.457575660083679,0,3,1,2,18
53063012200,1.1627334864169794,0.5375669546189963,2.910886850171489,0.6720246237968528,0.0,35.613767306981394,5.653768917113376,19.216172068995924,0,17,0,2,71
53063012300,2.7515647290460006,0.02890524687653899,0.0,0.23172897532425202,0.47627489133996076,38.84116861040283,3.988206262350855,10.23709618163676,0,4,2,2,44
53063012401,3.8752919482554686,0.050257356691811,0.0,0.3182783533949615,5.264202466875331,50.4666179715225,5.1382135073129085,10.884023403484886,0,0,0,1,15
53063012402,3.3697485956241744,0.03247648343227752,0.41842627349291434,0.060695922201066205,0.0,61.79903087009534,6.5947561199718585,30.838620414019676,0,2,0,3,6
53063012500,0.8192011344214781,0.0409804256477495,0.0,0.2557766792437842,0.0,15.627560573972465,3.045329274781739,4.8772392621005975,0,3,0,1,8
53063012600,0.8626463107215814,0.09471093627497333,0.013151161557387284,0.04162219308989174,0.0,17.934547947004855,0.7537955976212347,5.5000407790799155,0,11,1,4,30
53063012701,1.8749167969926048,0.10966582791322914,0.0,0.2389460882824621,0.0,19.419768109870674,1.6124066369923133,6.430460051898783,0,10,2,4,28
53063012702,1.0016402020883406,0.005243523946713425,0.0,0.0027650870938062625,0.0,15.091336539304832,0.8336384674072987,5.542844487339894,0,1,0,0,0
53063012801,2.118479439712794,0.03331278882505122,0.0,0.00487750621397831,0.0,27.23849478535527,1.2318948971572825,4.097280475416188,0,0,0,2,6
53063012802,1.9797127881414693,0.005526695931483538,0.0,0.014793084880330896,0.0,24.317492511738692,0.41959713313306707,3.7005016169988387,0,1,0,4,2
53063012901,1.6426066330850249,0.04971362709374968,0.0,0.13420812509145227,0.14418535938831775,16.502326260144848,4.380348678335554,5.813007889020837,0,9,1,5,37
53063012902,3.419603455468736,0.10095363447367042,0.0,0.12805107455403725,0.005751091007583292,40.925256631692285,0.4174398283725592,12.405464120433741,0,5,3,4,26
53063013001,0.9785440815684501,0.0,0.005906865507979793,0.0,0.0,13.438531917447591,1.6040021350539109,1.2005780678856572,0,0,0,0,0
53063013002,1.0155513813353019,0.04781008507538152,0.0061534725151580075,0.6832021971432682,0.0,5.648467667341403,3.4386686987697974,2.4578803114603267,0,13,2,2,63
53063013003,3.4361980892032244,0.01438530379004359,0.036595354129717525,0.0575800284540638,0.5229804373831932,35.09974409566798,0.725877092888904,5.2081749267679545,0,0,0,1,5
53063013101,2.993169156445891,0.6860625604412471,0.0,0.1248620532487143,0.0,46.13815302598929,0.9995924234584236,18.82749075102742,0,11,2,4,16
53063013102,4.003477011639426,0.1127209381460296,0.024324653502184566,0.6052545028044237,0.0,46.96377938253737,6.046088830610417,13.890392710548428,0,11,2,4,40
53063013201,3.8508265940011017,0.003698373508549556,0.42739003978005424,0.13753564433190552,0.0,69.33300195550267,9.810364143655557,34.06596559418074,0,4,0,2,5
53063013203,0.1375524979489045,0.993847548637686,0.252163972276163,0.22900912279936006,0.013884126240328495,18.97394464210311,1.4869239883718837,13.065744113319969,1,8,1,1,23
53063013204,1.3399760429985526,0.0,0.0,0.0,0.010200352396717504,36.126403753999035,0.0,29.783481440983834,0,0,0,2,0
53063013205,1.1933886208024134,0.005121415156116362,0.0002830998228821186,0.034360717342821104,0.01344490512828482,26.21775450517579,1.3284000492978083,19.46272075141782,0,2,0,0,1
53063013300,0.44252365497186363,0.0,0.12833736336734528,0.007504489098755591,16.386283085450863,14.205841351027368,8.826132147924753,180.3689658729797,0,0,0,4,1
53063013401,4.265985335601663,0.0,0.0,0.0,6.083954912869306,61.5515162470465,0.0,17.027973452827236,0,0,0,1,0
53063013501,0.1561251084659363,0.0,0.0,0.0,3.091469836509532,15.50970674889047,0.0,50.79940683030728,0,0,0,0,0
53063013502,3.262230805979092,0.0,0.0,0.0,7.101426246337267,38.11069470348441,0.16525890594468678,56.88485917771321,0,0,0,0,0
53063013503,1.8771280633390748,0.0,0.0,0.0,2.518631790759052,66.76054833092206,0.021238329759895033,39.61263141696663,0,0,0,0,0
53063013600,1.6720502400599746,0.5249337393558092,0.5738592590715089,0.01398561328558622,8.977203894649438,49.783016029538516,0.0,43.54203570652138,0,0,0,4,14
53063013700,1.2859655205218983,1.7247100629895613,1.799202116138511,0.4120981789145951,2.4899788258830866,43.15952225076857,14.511674774614574,85.16241553219162,2,16,2,2,54
53063013800,0.9818859565330875,0.0,0.0,0.0,0.0,14.36589908378041,1.7152516778503797,38.775322229449536,0,0,1,4,2
53063013900,2.609984899800854,0.11951045600197192,0.02392162616349951,0.021672436840304992,0.0,45.51305516421597,0.0,60.551290714690815,0,5,2,5,13
53063014001,1.099758442051114,0.070146937862507,0.016322339495288298,0.12162103052440529,0.0,29.089552566041217,1.7588281221723476,7.903894352491318,0,18,4,3,37
53063014002,1.4174546839221929,0.20363758811586347,0.14396897532030187,0.18355134268603443,0.0,21.78135230683141,1.1046427766821036,24.69717087958817,0,4,0,4,21
53063014100,2.6674403498430848,0.6593508904131379,0.5885993613315229,0.1894457897577491,12.725678934622236,54.44624401615762,6.637152962282902,223.27410042278825,0,4,0,2,16
53063014200,0.2777285246784452,0.0,0.0,0.07657609651600132,6.632892856367429,42.1905650359841,0.0,343.408383206922,0,1,0,0,2
53063014300,1.484202036004404,0.04301212106191943,0.21901579475582594,0.06311328959678815,5.388655025003384,80.54586433204594,16.542397989290137,702.9166814785408,0,7,1,7,21
53063014400,1.648085663642765,0.5389910720658135,0.49969180629411236,0.027796436412000344,0.0,43.6041494227194,1.2384487713419687,10.928127467434374,6,1,0,1,28
53063014500,0.5555025623816157,0.8164536405581507,2.6009797804370294,0.5378110404086247,0.0,19.675037194851782,14.14505789332184,54.77506164192406,0,25,4,6,137
53077000100,0.1802810953013593,1.1782707079789123,0.48377202151110127,0.0,0.0,19.101540382575383,0.0,11.575789203563371,0,30,0,1,46
53077000200,1.0855927218178723,0.47555998424911805,0.9967622037565848,0.08063841648084306,0.0,23.38369486139947,0.0,4.283968648018754,0,9,0,3,18
53077000301,0.7975271364386842,0.5093959687514608,1.3658922035151642,0.002100476074424014,0.0,12.078372062360229,0.0,10.771070847061742,0,8,0,0,12
53077000302,0.5442212535793925,0.1961832211639947,0.0,0.0,0.0,6.233744451470344,0.0,3.1431446500163718,0,1,1,1,2
53077000401,2.8055468637606404,0.16528607203403456,0.0,0.1772704552408979,0.0,40.65765295502624,0.0,17.23994999363829,0,5,2,3,22
53077000402,1.443220180557485,0.0,0.0,0.0,0.0,20.097189749415246,0.0,3.4177908277634668,0,0,0,1,0
53077000500,1.6927190644302366,0.2784328964219677,0.1403678110749567,0.03832985478409384,0.0,21.980859833376332,0.0,5.373552003363339,0,3,1,1,12
53077000600,1.0817379769901552,0.07146464642721545,0.14223436207129084,0.017178387463826085,0.0,17.80631345004044,0.0,5.641783612320009,0,1,0,2,8
53077000700,1.525606525569468,0.47396676611570143,0.22966391977037282,0.035337894491865446,0.0,33.019691284403365,0.0,8.612781440420209,2,7,4,4,18
53077000800,2.07879429674053,0.10726890905208986,0.0,0.00451591845342338,0.0,27.68708637531004,0.0,9.095991481551886,0,2,2,2,3
53077000902,1.1422080784327973,0.03679949325445888,0.004540704068881381,0.19140836853857462,0.0,17.95547729531684,0.0,7.793999044679788,0,1,1,2,10
53077000903,1.476497441769526,0.12312372609664038,0.1587200361806351,0.07002322338563477,0.0,19.453078344924364,0.0,8.91923355406886,0,11,0,2,13
53077000904,2.108904805046598,0.06470655073452859,0.0,0.08891666291190234,0.0,23.146592979919877,0.0,6.429086202018997,0,5,0,2,15
53077001000,1.8315215349694238,0.1314448092364322,0.0,0.030681522929706703,0.0,24.673942004407717,0.0,4.703180042088862,0,3,2,5,10
53077001100,2.203888760580392,0.21397004048169013,0.1901417589871438,0.11712333875660974,0.0,38.52236754030439,0.0,17.451961731669513,0,11,1,4,35
53077001201,1.0178293527469113,0.01877960479789422,0.0,0.0,0.0,14.508123832388254,0.0,2.658774028826679,0,0,0,3,1
53077001202,1.8465970720213494,0.13462134077261098,0.47346945216738656,0.0023295249867471574,0.0,26.6475089955489,0.0,4.793563847706366,0,1,0,3,6
53077001300,1.2440901287221526,0.4032926000683928,1.033813837200013,0.22062729589656704,0.0,21.171965704735015,0.0,17.256862977299186,0,0,0,2,14
53077001400,1.0566078790701758,0.6410563926753327,1.1272460528555948,0.7859732549798094,0.0,24.88185555573791,0.0,16.43104913349817,0,25,2,2,102
53077001502,0.7172123293885013,0.237183106253747,0.3678203006731019,0.10666830653807466,0.0,9.720908109869255,0.10761962901680928,6.141807109958085,0,2,2,1,29
53077001503,1.091159558066134,0.13577151025934436,0.40808465726714627,0.07280778657607409,0.0,17.990918212912188,0.10324308156243017,7.078582337813427,0,7,0,3,22
53077001504,0.4833820097691996,0.03376453833999847,0.0,0.0,0.0,6.144817695038617,0.0,2.5869247610826624,0,0,0,1,0
53077001601,0.07023105685384554,0.0,0.0,0.0,0.0,69.89881016773998,0.0,73.80397691129902,0,0,0,0,0
53077001602,3.0571559520877005,0.19543975907652386,0.9602141050721374,0.14977456013412624,0.0,80.06973730410441,0.8299634503576666,20.31583838569069,0,3,1,3,15
53077001701,0.15239091495286802,0.1702710328281709,0.10347620120690199,0.0,0.0,53.83068929083365,39.02136166689053,84.9210830173376,0,1,0,0,2
53077001702,1.2352755743967445,0.0031212655548266575,0.8099227017332811,0.015866503848299032,0.0,56.79316101935363,11.339090906480223,65.25263545111189,0,2,0,6,5
53077001801,0.17662005491249017,0.043326339139338026,0.36218833879877976,0.0,0.0,73.65356938259234,0.0,150.02600162445657,0,2,2,3,10
53077001802,0.003789203561625362,0.0,0.1669239567213687,0.0,0.0,48.34662738030173,0.0,65.28116838411268,0,0,0,2,0
53077001901,0.4412961704599873,0.13934977481084881,0.25784257851270714,0.0,0.0,17.909370819046533,0.0,10.139324607696464,0,4,1,3,14
53077001902,1.2044227517703252,0.0046626302851643575,0.004592770395198414,0.0,0.0,27.70787242440891,0.0,11.768781307674573,0,2,0,8,4
53077002003,1.0131052255347788,0.5491110178962207,0.3848578903722724,0.2563599397259614,0.0,24.223914432442008,0.0,18.249483337809515,0,18,3,7,32
53077002004,0.9044979422464178,0.10230316367046223,0.0,0.0,0.0,9.822816310927676,0.0,4.660833222174375,0,0,0,0,0
53077002005,0.6269809836905903,0.052579612999206264,0.0892674494276999,0.0907493388499572,0.0,16.996986476798067,0.0,6.558327936474277,0,2,2,1,17
53077002006,2.501321165825686,0.007644461165718908,0.5087252584757528,0.03903300050809298,0.0,39.59354179101229,0.0,4.152863741026227,0,3,0,0,6
53077002101,0.0,0.0,0.0,0.0,0.0,13.020487959678,0.0,113.22523298246034,0,0,0,0,0
53077002103,0.6038020132312386,0.03368127264750125,0.06373966685288528,0.0,0.0,21.047944271115014,0.0,94.58019923514803,0,2,0,2,4
53077002104,0.0,0.0,0.0,0.0,0.0,43.19160740793693,0.0,42.01502620347185,0,3,0,5,5
53077002201,0.042565573068060435,0.0,0.0,0.0,0.0,49.318900818728814,0.3586027577954778,66.0940778192302,0,7,1,4,11
53077002202,0.0,0.0,0.0,0.0,0.0,21.7461271804026,0.4899260268151347,87.47551425707753,0,0,0,0,0
53077002701,0.19418179973427369,0.0,0.006263311715666512,0.0,0.0,32.88624142420173,10.92413323788006,151.20470096021035,0,0,0,8,3
53077002801,0.0,0.0,0.00031059607403469396,0.0,0.0,74.59027449790833,0.0,103.57907701761293,0,0,0,1,1
53077002803,1.1447515108597752,0.0,0.1048100220113972,0.0010908378753553168,0.0,71.36467167451009,0.0,16.47520138492783,0,0,0,3,3
53077002804,1.2804916427445034,0.010653433909824825,0.0,0.0,0.0,28.775781803448805,0.0,12.04608945018164,0,3,0,1,4
53077002900,0.4142307768823371,0.0,0.09041941292304259,0.0,0.0,56.583972861107384,0.0,179.32060014336273,0,4,0,5,6
53077003002,0.0,0.0,0.06449696453448672,0.0,0.0,42.985803638721826,0.0,32.72031729842213,0,6,1,6,7
53077003003,0.0,0.0,0.0,0.0,0.0,42.32633836359748,49.47642828712588,597.8858104603787,0,2,0,0,4
53077003004,0.0,0.0,0.0,0.0,0.0,56.85844788583381,26.425805969829955,141.0431415446269,0,1,0,1,2
53077003100,0.30884041875814566,0.0070173706955374985,1.144737735005349,0.12264120686643518,0.0,66.70632728580874,0.0,27.79744192064432,0,1,1,0,10
53077003200,2.6449883638878022,0.23466488690845502,0.5616578061962249,0.006939891328836184,0.0,44.8677893770215,0.0,14.286963429043196,1,19,0,7,20
