geoid,commercial_landuse,food_point,food_poly,health_point,health_poly,industrial_landuse,main_road_line,natural_landuse,other_road_line,residential_landuse,residential_line,retail_landuse,retail_point,retail_poly,school_point,school_poly,transport_point,transport_poly,total_population
36071002300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.97333142750084e-08,0.0,1.5294598506093e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2119
36005024800,0.0,0.0,0.0,0.0,0.0,0.0,1.2555724242788011e-08,0.0,1.1666384868275154e-08,0.0,4.712549688349377e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3620
36035970200,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.430362714071769e-07,0.0,6.306170181989487e-07,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2489
36005001901,0.0,2.0,0.0,0.0,0.0,0.0,1.8389924457130364e-08,0.0,2.5278919736900256e-08,0.0,1.6509133186527635e-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2292
36013036300,0.0,0.0,1.0,0.0,0.0,0.0,2.597815619345388e-07,0.0,8.970164369203442e-07,0.0,1.0980326103638056e-06,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4309
36061030900,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,4.6206259592386603e-08,0.0,5.135695060235426e-08,0.0,3.0,0.0,0.0,1.0,0.0,0.0,8594
36047004300,0.0,43.0,2.0,3.0,0.0,0.0,0.0,0.0,1.4796438212873732e-08,0.0,2.3665181356769743e-08,0.0,9.0,1.0,2.0,5.0,0.0,0.0,3810
36005022902,0.0,0.0,0.0,1.0,0.0,0.0,1.4664831326202446e-10,0.0,3.529080838874061e-09,0.0,2.0992912954006925e-08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3401
36103159509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.007744758648798e-08,0.0,3.532031593291975e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3181
36005018501,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0239700200009777e-12,1.390907031290001e-08,0.0,2.2271903178965705e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3076
36037950302,3.283623540000951e-12,0.0,0.0,0.0,0.0,7.582103429993288e-12,3.213854250849264e-07,3.971862569997942e-12,1.5891989136654091e-06,1.6715572099986709e-12,8.33352179358216e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3160
36065023400,0.0,2.0,8.0,0.0,7.0,0.0,4.3611288291483e-08,2.2847071500150084e-13,4.993843348411082e-07,0.0,2.6773227104602217e-07,0.0,1.0,1.0,2.0,2.0,0.0,0.0,4503
36069050303,0.0,7.0,1.0,0.0,2.0,0.0,6.946138285777597e-08,9.75420494993878e-13,2.2855744719727499e-07,0.0,2.961506454588617e-07,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2839
36103123303,0.0,1.0,0.0,0.0,0.0,0.0,1.6323780815940317e-08,0.0,7.056917190482583e-08,2.086262069990884e-12,1.5862082387859058e-07,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4284
36119014604,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.2344367306131855e-07,0.0,2.691746472440641e-07,0.0,1.0,0.0,4.0,0.0,0.0,1.0,4363
36071002100,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.2537292977283257e-07,1.2173095149941094e-12,1.877976368290737e-07,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3255
36027030000,0.0,1.0,1.0,0.0,0.0,0.0,1.3928239624062893e-07,0.0,1.9120927253932592e-06,0.0,1.0315239510513977e-06,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4037
36063022702,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0352855753504683e-10,1.293560718870293e-06,0.0,6.76526059404579e-07,5.58409803999869e-12,1.0,2.0,2.0,0.0,0.0,0.0,7035
36011040500,0.0,4.0,0.0,0.0,0.0,3.622136449995045e-12,1.1700805191549109e-07,1.3715006279999102e-11,9.495655092710572e-07,0.0,7.698031618747062e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008
36029009004,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.740086811999489e-11,2.2484935730856802e-07,0.0,1.945510499665677e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3486
36061020800,0.0,4.0,1.0,0.0,0.0,2.655939499872164e-14,0.0,0.0,8.050997043414134e-09,0.0,2.384232635199457e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5255
36099950802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.857444505011928e-12,3.693155532329191e-06,0.0,1.115881074526906e-06,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3868
36005044901,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9923767793511885e-08,0.0,5.692464635604785e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1946
36067004600,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.136444205001953e-12,2.533549412210105e-07,7.380085749956922e-13,3.319562125592224e-07,0.0,0.0,1.0,1.0,6.0,0.0,0.0,5150
36061015601,0.0,10.0,2.0,1.0,1.0,0.0,0.0,0.0,6.647667887182286e-09,1.2114573550041505e-12,1.0001151506091373e-08,0.0,1.0,0.0,1.0,3.0,0.0,0.0,5568
36103122501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.981577727500283e-11,1.0950421617663792e-07,0.0,2.3116272412623882e-07,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4788
36061016001,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,8.813834426412544e-09,0.0,1.4254475703827624e-08,0.0,3.0,0.0,3.0,2.0,0.0,0.0,3852
36055006700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.545585298209256e-08,0.0,7.243031037995925e-08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2875
36119003300,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5098547000866257e-13,8.855950321978623e-08,0.0,1.649423525284353e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3993
36047098800,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.612663531593173e-09,0.0,5.4882460776384274e-08,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3083
36021000200,0.0,0.0,0.0,0.0,0.0,0.0,1.3356645595743893e-07,0.0,2.929079673593585e-07,0.0,3.946870013926777e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1570
36067014400,5.3357952850004365e-11,13.0,21.0,0.0,1.0,1.1498492933501059e-10,1.5662037524502037e-07,5.2376586480004894e-11,1.5586460597020329e-06,3.745310125013162e-12,3.215557438164243e-07,0.0,0.0,7.0,2.0,2.0,0.0,1.0,2428
36091061403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1814688580008584e-11,4.976010979304676e-07,0.0,4.644718638432819e-07,0.0,1.0,0.0,1.0,3.0,0.0,0.0,6460
36119014809,0.0,1.0,1.0,0.0,0.0,0.0,4.9838781831771736e-08,3.278932200117787e-13,6.365877987393873e-07,0.0,6.027978146611908e-07,0.0,1.0,0.0,2.0,0.0,0.0,0.0,6255
36055015400,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.7796312500888554e-06,3.739261045001965e-12,3.273349716412296e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4014
36047033100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7920988552361006e-08,0.0,2.0689444105327124e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4217
36029014605,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.521378244999403e-12,2.352508014684052e-07,2.3392641369978468e-11,3.0797763408981485e-07,1.2979381049992417e-12,2.0,1.0,0.0,0.0,0.0,0.0,4041
36035971502,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.46382852975595e-07,0.0,5.14000999822943e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2239
36065021000,0.0,4.0,3.0,0.0,0.0,0.0,7.830726815924821e-09,0.0,4.3568481703704856e-08,1.0523595750037117e-12,6.894125896900544e-08,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1872
36011041800,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.487799694590207e-08,0.0,2.2671789557180163e-07,0.0,1.0,0.0,2.0,1.0,0.0,0.0,4799
36119000101,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0565347433067615e-08,0.0,2.579534921445302e-08,0.0,0.0,1.0,2.0,2.0,0.0,1.0,5731
36119013000,0.0,0.0,1.0,0.0,2.0,0.0,5.286984523501233e-08,2.1794101134991988e-11,3.226446650932523e-07,0.0,3.437131705047223e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6570
36103159510,0.0,13.0,4.0,0.0,0.0,0.0,1.0415138836842076e-08,1.424959827499487e-11,4.852241754283413e-07,8.553662877150747e-10,2.151928382881854e-09,7.046090750009264e-13,3.0,1.0,0.0,0.0,0.0,1.0,359
36081099200,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0356229934816805e-07,0.0,1.440836424403917e-07,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4348
36067006102,0.0,1.0,2.0,0.0,1.0,0.0,8.077076429195217e-08,0.0,1.386649119046741e-07,1.4379183605023838e-11,1.0178510660780369e-08,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1984
36119002403,0.0,0.0,0.0,0.0,0.0,0.0,3.9991681622629e-08,0.0,8.210770882259113e-08,0.0,1.7220756235222105e-07,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5891
36007012702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.959660158238101e-07,0.0,7.0208104244666e-07,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4617
36061022302,0.0,1.0,0.0,0.0,0.0,0.0,6.566832796699274e-09,0.0,5.0771196725460325e-09,0.0,5.480188939152605e-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3101
