geoid_o,geoid_d,pop_flows
53063000800,53063014500,669.0
53063000800,53065951400,95.0
53063000900,53001950200,94.0
53063000900,53005011002,94.0
53063000900,53021020100,141.0
53063000900,53021020700,94.0
53063000900,53051970300,94.0
53063000900,53061051926,94.0
53063000900,53063000200,189.0
53063000900,53063000300,94.0
53063000900,53063000400,2579.0
53063000900,53063000500,473.0
53063000900,53063000600,189.0
53063000900,53063000700,378.0
53063000900,53063000800,3052.0
53063000900,53063000900,2271.0
53063000900,53063001000,946.0
53063000900,53063001100,7501.0
53063000900,53063001200,686.0
53063000900,53063001300,804.0
53063000900,53063001400,473.0
53063000900,53063001500,212.0
53063000900,53063001600,94.0
53063000900,53063001900,496.0
53063000900,53063002000,875.0
53063000900,53063002100,473.0
53063000900,53063002300,283.0
53063000900,53063002400,2508.0
53063000900,53063002500,662.0
53063000900,53063002600,189.0
53063000900,53063002900,94.0
53063000900,53063003000,189.0
53063000900,53063003200,1467.0
53063000900,53063003500,1277.0
53063000900,53063003600,189.0
53063000900,53063003800,94.0
53063000900,53063004000,94.0
53063000900,53063004400,283.0
53063000900,53063004602,189.0
53063000900,53063004700,94.0
53063000900,53063010100,94.0
53063000900,53063010301,283.0
53063000900,53063010305,94.0
53063000900,53063010401,662.0
53063000900,53063010501,851.0
53063000900,53063010503,118.0
53063000900,53063010601,94.0
53063000900,53063010602,378.0
53063000900,53063010800,283.0
53063000900,53063010900,638.0
53063000900,53063011000,1893.0
53063000900,53063011101,993.0
53063000900,53063011102,2461.0
53063000900,53063011201,449.0
53063000900,53063011400,94.0
53063000900,53063011600,94.0
53063000900,53063011701,496.0
53063000900,53063011702,757.0
53063000900,53063011800,378.0
53063000900,53063011900,354.0
53063000900,53063012000,473.0
53063000900,53063012200,993.0
53063000900,53063012300,331.0
53063000900,53063012401,94.0
53063000900,53063012500,189.0
53063000900,53063012600,189.0
53063000900,53063012701,94.0
53063000900,53063012801,94.0
53063000900,53063012802,94.0
53063000900,53063012902,283.0
53063000900,53063013100,378.0
53063000900,53063013202,283.0
53063000900,53063013700,567.0
53063000900,53063013800,94.0
53063000900,53063013900,236.0
53063000900,53063014001,94.0
53063000900,53063014002,94.0
53063000900,53063014400,189.0
53063000900,53063014500,851.0
53063000900,53065951400,189.0
53063000900,53071920500,94.0
53063000900,53071920600,189.0
53063001000,53021020100,115.0
53063001000,53063000200,231.0
53063001000,53063000400,1997.0
53063001000,53063000500,607.0
53063001000,53063000800,1302.0
53063001000,53063000900,115.0
53063001000,53063001000,2200.0
53063001000,53063001100,6629.0
53063001000,53063001200,115.0
53063001000,53063001300,810.0
53063001000,53063001400,260.0
53063001000,53063001500,115.0
53063001000,53063001600,115.0
53063001000,53063001800,115.0
53063001000,53063001900,231.0
53063001000,53063002000,752.0
53063001000,53063002100,578.0
53063001000,53063002400,1823.0
53063001000,53063002500,578.0
53063001000,53063002900,115.0
53063001000,53063003000,173.0
53063001000,53063003100,347.0
53063001000,53063003200,1042.0
53063001000,53063003500,1389.0
53063001000,53063003600,578.0
53063001000,53063004000,231.0
53063001000,53063004300,115.0
53063001000,53063004500,231.0
53063001000,53063004601,173.0
53063001000,53063004700,115.0
53063001000,53063004800,115.0
53063001000,53063005000,115.0
53063001000,53063010301,115.0
53063001000,53063010401,694.0
53063001000,53063010501,578.0
53063001000,53063010503,463.0
53063001000,53063010900,578.0
53063001000,53063011000,1042.0
53063001000,53063011101,810.0
53063001000,53063011102,1968.0
53063001000,53063011201,694.0
53063001000,53063011600,115.0
53063001000,53063011701,231.0
53063001000,53063011702,347.0
53063001000,53063011900,115.0
53063001000,53063012100,231.0
53063001000,53063012200,694.0
53063001000,53063012300,231.0
53063001000,53063012500,521.0
53063001000,53063012901,144.0
53063001000,53063013100,115.0
53063001000,53063013202,231.0
53063001000,53063013700,1186.0
53063001000,53063014001,260.0
53063001000,53063014002,231.0
53063001000,53063014100,231.0
53063001000,53063014500,694.0
53063001000,53065950500,115.0
53063001000,53065950700,115.0
53063001000,53065951100,115.0
53063001000,53065951400,115.0
53063001000,53071920500,115.0
53063001000,53075000200,115.0
53063001000,53075000400,115.0
53063001100,53007960200,93.0
53063001100,53007960600,31.0
53063001100,53033026700,31.0
53063001100,53033032702,31.0
53063001100,53063000200,310.0
53063001100,53063000400,550.0
53063001100,53063000500,325.0
53063001100,53063000600,93.0
53063001100,53063000700,31.0
53063001100,53063000800,294.0
53063001100,53063000900,62.0
53063001100,53063001000,480.0
53063001100,53063001100,1838.0
53063001100,53063001200,116.0
53063001100,53063001300,286.0
53063001100,53063001400,62.0
53063001100,53063001500,31.0
53063001100,53063001600,62.0
53063001100,53063001900,62.0
53063001100,53063002000,341.0
53063001100,53063002100,62.0
53063001100,53063002400,232.0
53063001100,53063002500,155.0
53063001100,53063002600,31.0
53063001100,53063003100,31.0
53063001100,53063003200,496.0
53063001100,53063003500,775.0
53063001100,53063003600,100.0
53063001100,53063003800,38.0
53063001100,53063004000,93.0
53063001100,53063004100,31.0
53063001100,53063004200,31.0
53063001100,53063004400,93.0
53063001100,53063004500,46.0
53063001100,53063004601,93.0
53063001100,53063004700,31.0
53063001100,53063005000,201.0
53063001100,53063010100,31.0
53063001100,53063010301,62.0
53063001100,53063010401,186.0
53063001100,53063010501,69.0
53063001100,53063010602,93.0
53063001100,53063010700,31.0
53063001100,53063010800,124.0
53063001100,53063010900,155.0
53063001100,53063011000,255.0
53063001100,53063011101,224.0
53063001100,53063011102,581.0
53063001100,53063011201,170.0
53063001100,53063011400,31.0
53063001100,53063011600,31.0
53063001100,53063011701,31.0
53063001100,53063011900,31.0
53063001100,53063012000,31.0
53063001100,53063012200,62.0
53063001100,53063012300,31.0
53063001100,53063012500,217.0
53063001100,53063012600,31.0
53063001100,53063012902,31.0
53063001100,53063013700,217.0
53063001100,53063013800,62.0
53063001100,53063014001,69.0
53063001100,53063014400,31.0
53063001100,53063014500,480.0
53063001100,53065950500,31.0
53063001100,53071920400,31.0
53063001100,53075000800,31.0
53063001100,53077000901,31.0
53063001200,53021020700,82.0
53063001200,53051970300,82.0
53063001200,53063000400,741.0
53063001200,53063000500,329.0
53063001200,53063000600,82.0
53063001200,53063000700,82.0
53063001200,53063000800,391.0
53063001200,53063001000,103.0
53063001200,53063001100,1854.0
53063001200,53063001200,1071.0
53063001200,53063001300,350.0
53063001200,53063001400,370.0
53063001200,53063001600,247.0
53063001200,53063001900,329.0
53063001200,53063002000,741.0
53063001200,53063002300,82.0
53063001200,53063002400,618.0
53063001200,53063002500,164.0
53063001200,53063003200,164.0
53063001200,53063003500,185.0
53063001200,53063003600,82.0
53063001200,53063003900,82.0
53063001200,53063004700,82.0
53063001200,53063010301,82.0
53063001200,53063010401,412.0
53063001200,53063010501,164.0
53063001200,53063010602,82.0
53063001200,53063010800,82.0
53063001200,53063010900,164.0
53063001200,53063011000,597.0
53063001200,53063011101,494.0
53063001200,53063011102,453.0
53063001200,53063011201,370.0
53063001200,53063011702,82.0
53063001200,53063011800,82.0
53063001200,53063012600,82.0
53063001200,53063013100,82.0
53063001200,53063013202,267.0
53063001200,53063013700,164.0
53063001200,53063014001,82.0
53063001200,53063014500,267.0
53063001200,53065950800,82.0
53063001200,53071920600,247.0
53063001200,53071920701,82.0
53063001200,53071920801,247.0
53063001300,53007960200,94.0
53063001300,53027000200,94.0
53063001300,53063000200,282.0
53063001300,53063000400,1179.0
53063001300,53063000500,282.0
53063001300,53063000800,306.0
53063001300,53063001000,188.0
53063001300,53063001100,1249.0
53063001300,53063001200,117.0
53063001300,53063001300,1556.0
53063001300,53063001400,754.0
53063001300,53063001500,188.0
53063001300,53063001600,990.0
53063001300,53063001800,94.0
53063001300,53063001900,943.0
53063001300,53063002000,754.0
53063001300,53063002100,377.0
53063001300,53063002300,94.0
53063001300,53063002400,1131.0
53063001300,53063002500,1273.0
53063001300,53063002600,282.0
53063001300,53063003000,188.0
53063001300,53063003100,188.0
53063001300,53063003200,848.0
53063001300,53063003500,2051.0
53063001300,53063003600,94.0
53063001300,53063004000,94.0
53063001300,53063004200,94.0
53063001300,53063004601,188.0
53063001300,53063004700,94.0
53063001300,53063004800,94.0
53063001300,53063010401,565.0
53063001300,53063010602,117.0
53063001300,53063010900,377.0
53063001300,53063011000,282.0
53063001300,53063011101,589.0
53063001300,53063011102,801.0
53063001300,53063011201,282.0
53063001300,53063011702,94.0
53063001300,53063012200,188.0
53063001300,53063012401,94.0
53063001300,53063012500,306.0
53063001300,53063012600,94.0
53063001300,53063013000,94.0
53063001300,53063013100,188.0
53063001300,53063013202,94.0
53063001300,53063013700,188.0
53063001300,53063013900,94.0
53063001300,53063014100,94.0
53063001300,53063014500,377.0
53063001300,53065951400,94.0
53063001300,53077003002,94.0
53063001400,53007960200,73.0
53063001400,53019970100,146.0
53063001400,53025010700,73.0
53063001400,53051970300,73.0
53063001400,53063000200,383.0
53063001400,53063000300,73.0
53063001400,53063000400,2376.0
53063001400,53063000500,438.0
53063001400,53063000600,146.0
53063001400,53063000700,73.0
53063001400,53063000800,91.0
53063001400,53063000900,146.0
53063001400,53063001000,73.0
53063001400,53063001100,1279.0
53063001400,53063001200,237.0
53063001400,53063001300,438.0
53063001400,53063001400,4167.0
53063001400,53063001500,164.0
53063001400,53063001600,1316.0
53063001400,53063001800,73.0
53063001400,53063001900,694.0
53063001400,53063002000,146.0
53063001400,53063002100,146.0
53063001400,53063002300,73.0
53063001400,53063002400,1297.0
53063001400,53063002500,1882.0
53063001400,53063002600,73.0
53063001400,53063003000,73.0
53063001400,53063003100,255.0
53063001400,53063003200,1316.0
53063001400,53063003500,1590.0
53063001400,53063003600,164.0
53063001400,53063004000,219.0
53063001400,53063004200,146.0
53063001400,53063004400,219.0
53063001400,53063004601,219.0
53063001400,53063004602,73.0
53063001400,53063004700,73.0
53063001400,53063004800,73.0
53063001400,53063010100,73.0
53063001400,53063010301,73.0
53063001400,53063010401,1078.0
53063001400,53063010501,365.0
53063001400,53063010503,73.0
53063001400,53063010601,146.0
53063001400,53063010800,292.0
53063001400,53063010900,511.0
53063001400,53063011000,658.0
53063001400,53063011101,1974.0
53063001400,53063011102,1626.0
53063001400,53063011201,292.0
53063001400,53063011400,292.0
53063001400,53063011500,73.0
53063001400,53063011600,146.0
53063001400,53063011701,146.0
53063001400,53063011702,584.0
53063001400,53063011800,255.0
53063001400,53063012000,146.0
53063001400,53063012200,786.0
53063001400,53063012300,146.0
53063001400,53063012401,73.0
53063001400,53063012500,310.0
53063001400,53063012701,146.0
53063001400,53063012901,164.0
53063001400,53063012902,219.0
53063001400,53063013000,146.0
53063001400,53063013100,146.0
53063001400,53063013202,73.0
53063001400,53063013600,73.0
53063001400,53063013700,584.0
53063001400,53063013900,219.0
53063001400,53063014001,146.0
53063001400,53063014002,73.0
53063001400,53063014400,73.0
53063001400,53063014500,950.0
53063001400,53065950300,146.0
53063001400,53065950500,73.0
53063001400,53071920600,73.0
53063001400,53071920701,73.0
53063001400,53071920802,146.0
53063001500,53025010500,79.0
53063001500,53051970300,79.0
53063001500,53061041701,79.0
53063001500,53061051000,79.0
53063001500,53061051400,79.0
53063001500,53063000200,239.0
53063001500,53063000400,2533.0
53063001500,53063000500,239.0
53063001500,53063000600,79.0
53063001500,53063000800,239.0
53063001500,53063000900,79.0
53063001500,53063001000,79.0
53063001500,53063001100,1197.0
53063001500,53063001200,79.0
53063001500,53063001300,319.0
53063001500,53063001400,1675.0
53063001500,53063001500,818.0
53063001500,53063001600,2713.0
53063001500,53063001800,319.0
53063001500,53063002300,79.0
53063001500,53063002400,718.0
53063001500,53063002500,957.0
53063001500,53063003100,159.0
53063001500,53063003200,778.0
53063001500,53063003500,1237.0
53063001500,53063003600,79.0
53063001500,53063003800,79.0
53063001500,53063004602,79.0
53063001500,53063004700,79.0
53063001500,53063010100,79.0
53063001500,53063010301,79.0
53063001500,53063010305,79.0
53063001500,53063010401,917.0
53063001500,53063010501,339.0
53063001500,53063010503,79.0
53063001500,53063010800,79.0
53063001500,53063010900,638.0
53063001500,53063011000,239.0
53063001500,53063011101,1237.0
53063001500,53063011102,2075.0
53063001500,53063011201,299.0
53063001500,53063011400,279.0
53063001500,53063011600,239.0
53063001500,53063011701,239.0
53063001500,53063011702,159.0
53063001500,53063011800,159.0
53063001500,53063011900,239.0
53063001500,53063012000,199.0
53063001500,53063012100,79.0
53063001500,53063012200,718.0
53063001500,53063012300,159.0
53063001500,53063012500,79.0
53063001500,53063012600,79.0
53063001500,53063012701,79.0
53063001500,53063012901,79.0
53063001500,53063013000,159.0
53063001500,53063013100,99.0
53063001500,53063013202,239.0
53063001500,53063013700,738.0
53063001500,53063013800,79.0
53063001500,53063013900,79.0
53063001500,53063014002,159.0
53063001500,53063014100,79.0
53063001500,53063014400,179.0
53063001500,53063014500,877.0
53063001500,53075000800,79.0
53063001600,53005011700,41.0
53063001600,53037975402,41.0
53063001600,53061041303,41.0
53063001600,53061041605,41.0
53063001600,53063000200,584.0
53063001600,53063000300,123.0
53063001600,53063000400,646.0
53063001600,53063000500,82.0
53063001600,53063000700,82.0
53063001600,53063000900,41.0
53063001600,53063001000,41.0
53063001600,53063001100,205.0
53063001600,53063001200,82.0
53063001600,53063001400,400.0
53063001600,53063001500,297.0
53063001600,53063001600,2770.0
53063001600,53063001800,133.0
53063001600,53063001900,123.0
53063001600,53063002000,287.0
53063001600,53063002100,82.0
53063001600,53063002300,41.0
53063001600,53063002400,851.0
53063001600,53063002500,287.0
53063001600,53063002600,41.0
53063001600,53063002900,41.0
53063001600,53063003000,82.0
53063001600,53063003100,41.0
53063001600,53063003200,369.0
53063001600,53063003500,923.0
53063001600,53063003600,215.0
53063001600,53063004200,41.0
53063001600,53063004300,41.0
53063001600,53063004400,41.0
53063001600,53063004500,41.0
53063001600,53063004601,164.0
53063001600,53063005000,41.0
53063001600,53063010100,41.0
53063001600,53063010401,82.0
53063001600,53063010501,123.0
53063001600,53063010503,82.0
53063001600,53063010601,41.0
53063001600,53063010700,41.0
53063001600,53063010800,41.0
53063001600,53063010900,164.0
53063001600,53063011000,164.0
53063001600,53063011101,800.0
53063001600,53063011102,974.0
53063001600,53063011201,482.0
53063001600,53063011300,82.0
53063001600,53063011400,41.0
53063001600,53063011600,164.0
53063001600,53063011702,205.0
53063001600,53063011800,41.0
53063001600,53063011900,164.0
53063001600,53063012000,41.0
53063001600,53063012200,441.0
53063001600,53063012300,205.0
53063001600,53063012500,123.0
53063001600,53063012600,41.0
53063001600,53063012701,82.0
53063001600,53063013000,82.0
53063001600,53063013100,41.0
53063001600,53063013202,71.0
53063001600,53063013700,205.0
53063001600,53063013900,41.0
53063001600,53063014001,41.0
53063001600,53063014400,82.0
53063001600,53063014500,533.0
