GEOID,residential_landuse,commercial_landuse,industrial_landuse,retail_landuse,natural_landuse,road_residential,road_primary,road_other,transport_point,transport_area,food_point,food_area,health_point,health_area,education_point,education_area,retail_point,retail_area
53067012421,0.7074218519413925,0.04061713065020808,0.018465820591570183,0.0,0.0,19.478063970556693,1.1659317958888888,7.503531950934104,0,0.015738344783119074,3,0.0005445924534779026,1,0.0017592278235766725,1,0.28199942849149384,7,0.0
53067012422,1.491111514885964,0.06391866027482736,0.18779156845694317,0.0,0.0,39.3469896857572,3.2902552139981007,12.869791312724262,0,0.000600700611959546,5,0.0008755427305230674,0,0.0,1,0.09410338317055846,9,0.0
53067012510,0.0,0.0,0.029318360583613697,0.0,0.0,60.577852709692806,0.0,211.51757593044687,0,0.001714995373260716,0,0.0,0,0.0,2,0.029812436225120757,1,0.0
53067012530,0.5688872255023829,0.11510985019500566,0.041461027076807544,0.0,0.0,57.021503160888706,0.0,50.44283374828297,0,0.010139327541833013,4,0.0004249311259090193,0,0.0,4,0.10996196296177303,15,0.0
53067012531,0.0,0.0,0.036014388523543606,0.0,0.0,81.38454160363919,0.0,228.62496579093195,0,0.0026735571777532275,0,0.0,0,0.0,0,0.0,1,0.0
53067012532,0.0,0.0,0.0,0.0,0.0,68.84654301017484,0.0,28.43535088015304,0,0.0013581820002904225,0,0.0,0,0.0,0,0.0,3,0.0
53067012610,0.05528589111745502,0.0,0.058748779705668365,0.0,0.0,135.46747791164796,0.0,74.61669885223114,0,0.01425013653526451,1,0.00038272475663297495,0,0.0,0,0.0,2,0.0
53067012620,1.330576204877503,0.05595241214885521,0.03194286764967623,0.010441853591757162,0.0,78.1996667433865,0.0,191.22773709318412,0,0.009083777104822083,9,0.0009636449308569039,1,0.0,5,0.14993980553074243,16,0.0
53067012710,0.023906540554727247,0.0,0.05874074119702594,0.0,0.0,39.07909221233881,0.1559167695105937,13.967196208825918,0,0.0017860611653500657,0,0.0,0,0.0,0,0.0,4,0.0
53067012720,13.8385715797938,0.8319963224536375,0.830362461996785,0.0,0.0,103.14952851656412,12.799406351418373,47.637860463704016,0,0.08207934246755355,7,0.00025089232689734026,3,0.000735292266460885,7,0.35678794361773275,40,0.0
53067012730,0.8827400782852347,0.3780868237593129,0.46540067314831474,0.0,0.0,109.12325939490503,0.2547436168553739,93.78184242738149,0,0.03229233318780017,2,0.0,0,0.0,0,0.0,10,0.0
53067990100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
53071920000,6.23564752607085,0.18861152749051557,1.5057142555497043,0.0,0.0,256.3395404786563,119.28795741048911,383.0206432962248,0,0.07814043825741984,0,0.0,0,0.0,6,0.31771043387215225,0,0.0
53071920100,0.1615761947960154,0.09099865315009188,0.07139607550767732,0.04266231816407793,0.0,145.87835636917563,56.61465996838672,615.5473110218584,0,0.019176621761840883,5,0.001477880834435677,1,0.0003020416990261155,7,0.0,9,0.0
53071920200,0.3604687350570318,0.030477312062308606,1.5178781855180943,0.07326284012397075,0.0,67.23350353534116,18.769425769125338,46.76524076660235,0,0.13244272634162638,0,0.0,0,0.0,6,0.758613268236997,7,0.0
53071920301,1.5690953152328257,0.0020323321773738487,0.0,0.0,0.0,21.12310590403597,2.8228470442425264,6.891866539828109,0,0.0030901741864793465,0,0.0,0,0.0,0,0.0,4,0.0
53071920302,1.174283638191147,0.05939321068885024,0.0,0.0,0.0,21.677376110950934,0.752729754432475,8.148477339113608,0,0.04261797396694424,5,0.000494056641692313,0,0.0,2,0.29773925565441606,18,0.0
53071920400,0.0,0.0,0.0,0.0,0.0,0.07409020281631291,0.0,1.678015764865407,0,0.04128638019159373,0,0.0,0,0.0,0,0.0,0,0.0
53071920500,1.4028794453424012e-08,0.007582481115993653,0.0,0.0,0.0,18.35185062377245,2.887669057776599,8.058046645082845,0,0.0435700445875592,5,0.0018566990346567437,0,0.0,4,0.11466030533301061,6,0.0
53071920600,1.4184908615574359,0.4477400515391998,0.12684917123242676,0.0,0.0,32.06669941069871,9.008780692821672,21.16776433007612,12,0.15683964544936627,16,0.004209092245077847,5,0.4298846174880452,4,0.11974158438287759,53,0.0
53071920701,0.938249673845838,0.06144783366008515,0.0,0.0,0.0,15.73834960847665,0.0,7.358280211774327,0,0.08072338844399637,18,0.0,0,0.0,2,0.01778257292587994,16,0.0
53071920702,2.1075664740139297,0.0,0.0,0.0,0.0,24.518280463915143,0.0,11.334813608529585,0,0.007613759845389954,0,0.0,3,0.004386975687298273,2,0.09314245022070715,0,0.0
53071920801,0.45467637949768436,0.0,0.15732288922184812,0.0,0.0,24.95352106704523,6.24543276297311,8.223166281302271,0,0.0653244305006586,1,0.0,0,0.0,2,0.02936384628789621,25,0.0
53071920802,0.17141559438545065,0.0,0.0,0.0,0.0,12.374328810609056,2.274293384265892,3.6283699643507035,0,0.018065662215856128,19,0.0025933152648370296,0,0.0,8,0.31902223159529564,17,0.0
53071920901,1.921074471518063,0.0,0.0,0.0,0.0,25.283469659690233,0.0,17.35764112367381,0,0.0202196326127211,0,0.0,0,0.0,3,0.07024322923053278,0,0.0
53071920902,1.653722736501664,0.006054734976856063,0.0,0.0,0.0,58.46839337591923,1.5681866208052584,62.00368383593751,0,0.005493125465686407,0,0.0,0,0.0,3,0.2550606472096654,0,0.0
53065941000,0.0,0.0,0.13219001237132993,0.0,0.0,415.5056193689179,0.0,247.99412858732293,0,0.009871760004797364,0,0.0,0,0.0,4,0.08568292304322499,2,0.0
53065950101,0.1747187840975741,0.0056947510152173504,0.05313159588397332,0.04010570641009729,0.0,229.8716970380991,53.681692492038124,207.5883866662045,0,0.02275447976215171,11,0.00419887264779444,1,0.0004083300124333577,17,0.20525932821526421,18,0.0
53065950102,0.0,0.0,0.7477047829945269,0.0,0.0,423.90816233590624,25.247126973897313,207.795637148352,0,0.009916163753238214,0,0.0,0,0.0,1,0.0,1,0.0
53065950200,0.13591439975683287,0.13127217884271333,0.8462487959528741,0.01848101391891893,0.0,146.59077275048145,14.728808814500058,175.01082257110016,0,0.004728127072973917,0,0.0,0,0.0,2,0.0,13,0.0
53065950300,0.19986110271549573,0.17185104113778177,0.3166736123277182,0.3179046358516269,0.0,29.496643868228414,4.094164948082629,6.6832178061049685,0,0.07387913507894732,17,0.00490171732602788,4,0.001646544803281185,3,0.048875569947496665,87,0.0
53065950500,0.6381441566387394,0.15427210239474431,0.020322949108221623,0.19192721871742222,0.0,21.851162946477334,4.1425850942930085,8.01599078777671,0,0.062326298455114754,4,0.0009502649130543603,4,0.07178858484994674,6,0.30743617435570825,27,0.0
53065950600,0.17395819512604055,0.181367251955978,0.12301780428832307,0.04644014737728548,0.0,77.39507989818911,44.65933635897118,244.53133070284798,0,0.023634870561729904,0,0.0,0,0.0,5,0.0001286127843034387,8,0.0
53065950700,0.7775133461678811,0.0639683890376953,0.009974291389716084,0.10633476998166484,0.0,42.266291590114335,3.4931329348490108,8.656459921401604,0,0.018115286579284445,9,0.0013662968288765795,1,0.014020028495017395,5,0.1635589423961139,41,0.0
53065950800,0.044315606858703095,0.0,0.03611522200237566,0.022423501436702048,0.0,171.35765569715772,22.78858229951888,322.56202206999234,0,0.06703312820063351,1,0.0,0,0.0,6,0.0,1,0.0
53065950900,0.0,0.0,0.0,0.0,0.0,202.20617359892304,0.0,209.21975448278664,1,0.017319947922226374,0,0.0,0,0.0,17,0.06800522620333692,1,0.0
53065951100,0.4080327752611714,0.03256383134823101,0.023863123069597886,0.034316377868411053,0.0,233.5111176323873,18.06397369750169,133.57968064165766,0,0.009457088190828043,7,0.001961705371630006,0,0.0,4,0.08093802082057566,17,0.0
53065951301,0.4224585985223735,0.12016494544140606,0.04262174397235847,0.013690298468802506,0.0,62.15206504407327,11.215736386728826,97.74134549491997,0,0.00203821115657322,2,0.0003294273724228621,0,0.0,0,0.0,14,0.0
53065951302,0.027175924541924978,0.0,0.0,0.006382850350852144,0.0,76.43513981744931,2.5769518898945636,95.27051985084574,0,0.005304152239158098,0,0.0,0,0.0,0,0.0,2,0.0
53065951401,0.1733948176452291,0.0034961923426774563,0.0,0.0,0.0,89.05937728725557,0.0,105.51569054189176,0,0.00893756258914505,0,0.0,0,0.0,0,0.0,1,0.0
53065951402,6.663593173772927,0.09029061000404652,0.0,0.06754596037275322,0.0,52.90725660150176,0.0,41.4622938232482,0,0.03153884549519697,3,0.00042968515867599543,0,0.0,3,0.3014927264732286,9,0.0
53059950100,0.9176255512618895,0.0,0.060875869113250484,0.0,0.0,9.447197097601325,0.0,1377.892862067561,121,0.15007796423474895,1,0.00021771770029802105,0,0.0,0,0.0,4,0.0
53059950200,0.0,0.01657027572613755,0.13068022295852516,0.0,0.0,127.2895900725696,32.47889727217795,144.14575232505854,44,0.061052314554976575,2,0.0,0,0.0,4,0.14195330290382438,3,0.0
53059950300,0.08063077016419028,0.04982685610604504,0.023586161152461697,0.04110492118982135,0.0,34.03819616012314,6.265376361813892,29.34315193692092,13,0.02171871145492581,15,0.0018728223701237044,1,0.00028040933527939205,2,0.14930346043634288,16,0.0
53059950400,0.0,0.0030331147997606687,0.4394245541829103,0.0,0.0,54.987601692921906,27.1664266395264,92.58438309542257,27,0.022169689292407056,1,0.00026994517674851443,0,0.0,2,0.0019624951846822277,2,0.0
53059950500,0.11928810134257761,0.006907806444382231,0.2576169585500613,0.012054429511440848,0.0,46.04709327304768,1.9833360145297632,60.72684633529486,14,0.014191410994901893,5,0.0008366993596456289,0,0.0,2,0.09019045280913254,14,0.0
53061040100,1.1454081294550713,0.037601627064117814,0.14963245941863323,0.006678867587549639,0.0,15.938607669547352,6.621799042718387,16.60816031599625,0,0.3444351184667584,15,0.0025405504645269984,2,0.07354540840027246,5,0.17264025379904419,6,0.0
53061040200,0.2135618905427623,0.0,0.02464054494829919,0.002884741873131785,0.0,14.571401719046985,2.4676872536541294,7.395268011849708,0,0.05335434439981514,4,0.00016540252941575224,1,0.0008359540382307538,3,0.046035640239042414,5,0.0
53061040300,0.8783039560861937,0.016796376909074782,0.0,0.04047602726649605,0.0,12.646847735546999,0.8778749770418417,3.0904084407333428,0,0.02281851364229211,5,0.0006102240157980272,3,0.012739573738973347,0,0.0,20,0.0
53061040400,0.5962555612579227,0.0032907428358346694,0.2454568823803797,0.02686129799005408,0.0,13.198698129701777,1.4519437983656125,6.137091178513802,0,0.06273539437286828,2,7.271615814847047e-05,1,0.0013176478433461682,3,0.08833391099606477,12,0.0
53061040500,0.589165272771758,0.0,0.0742163244672992,0.006020945722209474,0.0,13.094787533115746,0.0,5.266974489520836,0,0.004735528908819354,0,0.0,0,0.0,1,0.026968690981326007,5,0.0
53061040700,0.07196369062649793,0.023326640215786586,0.0,0.04453720459953764,0.0,15.189360822212688,1.36935997315434,17.986268244533235,36,0.26802878553753057,12,0.000439743563714035,5,0.004110415580821336,4,0.008215055004739968,27,0.0
53061040800,0.0016564172429637317,0.009809485415328978,0.2862826946561996,0.0040823068463625364,0.0,8.575205262520486,0.14157241619786975,9.136377251965847,4,0.08745389001443153,40,0.0004650544266929885,3,0.04746487751472682,0,0.0,35,0.0
53061040900,0.7633457502784677,0.0,0.0,0.0,0.0,17.793067563001568,0.0,4.145109132165398,4,0.0061428691186170906,0,0.0,0,0.0,3,0.021870258292174528,0,0.0
53061041000,1.1587435265533075,0.16312940191869854,0.0,0.04754400597031148,0.0,26.794926229626657,0.7193102845387576,11.069437227395818,11,0.06886152368780851,13,0.0023330219775911723,7,0.006809345823938405,5,0.0,34,0.0
53061041100,1.2111885358606755,0.19936409136109476,0.08154767089236263,0.044987747104823395,0.0,15.882760248705559,0.0,6.3112602080769635,5,0.035818376718912276,11,0.0027155371788737444,0,0.0,3,0.07332194845939838,11,0.0
53061041201,0.9430052254372583,0.0,0.0,0.0,0.0,13.944045869503244,0.0,1.7500601181358768,7,8.016986952068858e-05,0,0.0,0,0.0,0,0.0,0,0.0
53061041202,1.604791777924426,0.16605517367147646,0.0,0.14950239012732758,0.0,15.489192713597365,0.0,8.456056376579468,1,0.08735932603792312,9,0.0007378763337288077,2,0.0023720219881713063,3,0.2423444177748983,30,0.0
53061041301,0.012043169206694616,0.00044991397809322184,0.0,0.03695248264031815,0.0,28.402230873283223,4.6045388445646065,5.549278554026812,2,0.06792387287448275,21,0.001098479970162417,1,0.0,2,0.06856997469974771,7,0.0
53061041303,0.9454119106724104,0.0,0.04375786846497845,0.01453843222137055,0.0,16.536559693553084,0.0,9.295772687693324,9,0.03264492043799185,5,0.0,0,0.0,0,0.0,2,0.0
53061041304,0.03169834661249085,0.08145724767093937,2.8942708328304,0.0,0.0,21.416607916242086,0.5162670705931187,8.929547370372132,15,0.5400745872444641,2,0.0,0,0.0,2,0.08964302891683452,2,0.0
53061041400,2.0014772096666853,0.06170324886476769,0.0061944786734311405,0.0,0.0,23.72169907059341,0.14560323286720517,12.41223604405268,0,0.004788418969579921,0,0.0,0,0.0,1,0.04065050301800142,7,0.0
53061041500,0.0015665114276426748,0.0,0.020104760414945674,0.0,0.0,7.355065021117755,0.0,10.266978246819997,0,0.009493456153900955,0,0.0,0,0.0,0,0.0,0,0.0
53061041601,0.0,0.0,0.0,0.04159469020352248,0.0,29.009046728834104,1.8217612751320387,5.558192657513199,0,0.06487142906113055,3,0.0008882271317280088,0,0.0,1,0.06345817073009477,4,0.0
53061041605,0.10694020503588729,0.0013667949172057917,0.0,0.038234038636574895,0.0,21.42719246249698,0.8475257787595806,4.626545155454189,0,0.025777104400640724,0,0.0,2,0.0,2,0.1053621097317443,2,0.0
53061041606,0.019612541499304522,0.0,0.0,0.0,0.0,20.206593010492217,2.0193731862395135,1.2005086886349738,0,0.014091939781389829,0,0.0,1,0.0,1,0.04376635391238547,4,0.0
53061041607,0.1453977477868571,0.0,0.005990354351216499,0.0,0.0,18.21076047798594,0.0,3.242999304402769,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
53061041609,0.01576070218145749,0.0,0.0,0.008814240189575644,0.0,16.772486584547067,0.4421902994514941,2.146084055335919,0,0.013648041921289655,2,0.00021820988366575084,0,0.0,2,0.12271821851957428,1,0.0
53061041610,0.4016556173656054,0.0,0.0,0.0,0.0,14.619050521359517,0.0,2.929009217673095,0,0.0,0,0.0,0,0.0,1,0.03817854004872141,0,0.0
53061041701,0.16016395017998133,0.07219059707193856,0.0,0.0,0.0,17.03268918261491,3.8588670561704523,3.4652350160012126,0,0.1398817334024521,11,0.00422100826647298,5,0.006156556754682607,0,0.0,16,0.0
53061041703,0.02192696565489294,0.0,0.0,0.017265768987996602,0.0,23.320642636029213,0.0,9.090568969916044,0,0.015503356234632238,8,0.0014379918841117129,0,0.0,1,0.0,8,0.0
53061041704,0.032604033028409564,0.17541790675552155,0.0,0.10887955957076247,0.0,16.937063368862596,4.156738757795866,7.411460616264015,0,0.0698612845650351,27,0.001434342161315813,5,0.022943760755515713,1,0.0008621293823338478,25,0.0
53061041805,1.462599146435016,0.37616705317347904,0.009985652989289924,0.5066969778642526,0.0,20.57198255979918,3.233196598284054,6.133936186619641,6,0.17844574045831044,31,0.003851025488348037,2,0.0,3,0.03353765747904291,111,0.0
53061041808,1.0330976379653196,0.0571197165717587,0.03395933232033536,0.0,0.0,13.45780740421357,0.0,5.060019788224902,9,0.0,2,0.0008797895626739201,0,0.0,3,0.3048001163772537,1,0.0
53061041809,0.7832676835461857,0.06577882696892513,0.0,0.012386472539044043,0.0,9.533269402464999,0.6684814455998156,1.4604391217253938,1,0.0,0,0.0,1,0.0,0,0.0,3,0.0
53061041810,0.5718137026740403,0.02848190497440263,0.0,0.06599766771069475,0.0,7.365067726732041,0.16805857342870906,2.3536161449120296,0,0.0,6,0.00042489541647663514,0,0.0,0,0.0,6,0.0
53061041812,0.9247650028628545,0.0685367331537644,0.09031430413414071,0.07563893048910751,0.0,6.356176896838709,2.8127418658346097,5.776687806691341,0,0.0,6,1.5603192872437764e-05,0,0.0,0,0.0,17,0.0
53061041813,0.9628098721866252,0.15400276574016453,0.010927062427262657,0.026849312624392368,0.0,9.554679368177016,1.3593959439591563,1.3235426399172823,1,0.0,0,0.0,0,0.0,1,0.03527551292539132,15,0.0
53061041814,0.9031997502321389,0.06032442576939127,0.0,0.004487037457494688,0.0,9.844638042610987,0.23991422999285825,2.108843649599164,9,0.005509051801391922,0,0.0,0,0.0,0,0.0,3,0.0
53061041815,0.5303483394094489,0.053385122426522165,0.10740009714475506,0.06995580863244556,0.0,8.312739485170624,0.0914676264418709,5.163538929849905,4,0.022630260496810526,6,0.0009136111637979514,0,0.0,0,0.0,9,0.0
53061041816,0.8084633275433334,0.0,0.0,0.0,0.0,14.438208946467324,0.0,4.8460282972016495,0,0.0,0,0.0,0,0.0,1,0.03590078185968229,0,0.0
53061041901,1.0710001150279476,0.3871189096399879,0.40373381010474535,0.09130954205265532,0.0,13.154545271766471,10.522717536384034,17.4597561306521,0,0.1929860901053324,11,0.0005852878949295136,2,0.0,2,0.074555717158784,26,0.0
53061041904,0.8145810390452656,0.10222215346565047,0.05836254613021246,0.1102046682304732,0.0,4.768063057173392,0.0,4.954552323470591,0,0.04437884811432677,5,0.0,0,0.0,4,0.14758604339804243,17,0.0
53061041905,1.3154500673886549,0.19750117149619642,0.0,0.08181956547717863,0.0,12.102515888090638,0.4692920697246956,4.417810512489937,0,0.026945169714858084,5,0.0008071923020268573,0,0.0,0,0.0,13,0.0
53061041906,0.3635508566012399,0.006776094605314267,0.43932678452382995,0.005333646121523979,0.0,4.247540340871722,0.0,3.2136217498211685,0,0.09139307078857337,3,0.0,0,0.0,1,0.0,3,0.0
53061041907,0.6549717148211028,0.0,0.029156161252574236,0.0,0.0,7.411156202581159,0.0,0.8281556865525317,0,0.0,0,0.0,0,0.0,1,0.11145551326086754,0,0.0
53061042001,0.07589613854165052,0.01467481157199806,0.0,0.0,0.0,27.75434354500003,1.1487202947416597,6.209960215057569,0,0.006233031297736997,6,0.0,1,0.0015921349808510237,1,0.025631061590597744,6,0.0
53061042003,0.026714081049789326,0.0,0.0,0.0,0.0,19.083944254452767,0.0,1.0902499285222724,0,0.0029133632354860373,0,0.0,0,0.0,2,0.03298263530282144,0,0.0
53061042004,1.7377427809724937,0.031576693806723136,0.0,0.04967672848007735,0.0,14.75863394405358,2.4808747123237747,7.006782605014172,0,0.003125574868237928,12,0.000399654705008886,1,0.0,1,0.0,16,0.0
53061042005,0.9757833074618802,0.15343256092066457,0.2631338557237902,0.0,0.0,32.14998002859243,0.9420692683257202,8.142166242832138,0,0.061886065755002294,3,0.0,0,0.0,3,0.07395273791555042,10,0.0
53061042006,0.2867151463997162,0.21303005253511212,0.23908850936431544,0.06844111261401425,0.0,10.241823848410165,2.0460763842869856,7.90406438721671,0,0.02879039123570461,11,0.001601033582072251,3,0.0,3,0.22024308184001046,26,0.0
53061050101,0.6399311216039147,0.0,0.0,0.0,0.0,15.298489995215707,0.0,2.3534397612643474,0,0.0033488201651211058,0,0.0,0,0.0,0,0.0,0,0.0
53061050102,1.2756115386531661,0.08855720294869275,0.0,0.019735676720571266,0.0,10.31631140031826,0.8446562522066792,7.037996732485866,0,0.0007588260584407336,3,0.0,0,0.0,2,0.0008354977033213846,7,0.0
53061050200,1.6329952639566931,0.0,0.0,0.0,0.0,27.30659405716128,0.0,3.2717265885049476,0,0.012665356489165976,2,0.00018564835039639528,0,0.0,1,0.06665369796381919,1,0.0
53061050300,3.292334003400116,0.0,0.0,0.0,0.0,26.01367030560094,0.2562114376369461,7.851203544587915,0,0.0027259173287355752,2,2.9785314067335717e-05,1,0.00048534086159669233,1,0.03138577563892569,4,0.0
53061050402,1.9873912831825478,0.0,0.0,0.039281672022862826,0.0,18.598560404245074,0.951465096624111,7.652221312060769,2,0.09143007743596676,5,0.00029251023671715884,7,0.07871745521928945,2,0.15794810876368184,9,0.0
53061050403,1.9074657801772572,0.0,0.0,0.0,0.0,15.88745536129207,2.574798872797509,5.295220549735585,0,0.004546390365815424,1,0.0,0,0.0,2,0.06432066515911493,0,0.0
53061050404,0.8797999496071315,0.0,0.0,0.0,0.0,6.470120287729883,0.0,5.525666650373194,0,0.007889963886585463,1,0.0,3,0.00014773662846172736,1,0.0,6,0.0
53061050501,0.7151847772153916,0.023340508128414327,0.013126470314320389,0.038980193532350334,0.0,9.434373660948758,3.290650680104301,5.664022203013707,9,0.06888837634044186,56,0.004126464327786756,0,0.0,2,0.0,78,0.0
53061050502,1.2923218267266723,0.04008457017123938,0.0,0.0,0.0,18.286870716134903,1.7450343403313504,3.841627896050835,0,0.00548615934243363,3,0.000617159775873763,0,0.0,1,0.02824579087489157,9,0.0
53061050600,2.444864209187563,0.0,0.1739938994058523,0.0,0.0,11.107928465171053,0.39346234224425125,5.226160286018097,0,0.0006771313183884827,0,0.0,0,0.0,0,0.0,0,0.0
