geoid,residential_landuse,commercial_landuse,industrial_landuse,retail_landuse,forest_landuse,road_residential,road_primary,road_other,transport_point,food_point,health_point,education_point,retail_point,total_population
53033032307,4.630051939285971,0.0,0.0,0.0239519335972809,0.0,55.216018733840144,0.0,10.797596175766705,0,0,2,2,2,6282
53033032311,2.25525460096737,0.0035193592438752,0.0,0.0,0.00529620599288,74.96949454844832,0.0,22.15275950294848,0,1,0,5,0,6109
53033032319,2.235940989904122,1.1470156098066857,0.0436202399605041,0.5463183998098914,0.0,21.63711779419075,0.7914678165068018,17.813984210463857,11,43,4,5,119,6515
53033032320,3.755019147253242,0.1492502547190853,0.0,0.0,0.0,44.13100956846175,0.0,15.164521139806869,0,2,2,4,3,4960
53033032321,3.581070936516511,0.0735863066210423,0.0,0.0223504186701946,0.0,51.24027871056154,4.289452667425516,11.877166884918854,2,10,0,3,43,7314
53033032322,1.7189515478698063,0.0,0.0,0.0,0.0,29.92416756433829,0.0,2.67210325901156,0,0,0,0,0,3166
53033032326,4.055438166791088,0.1277824809110313,0.0,0.0115579704619415,0.139781161282407,31.032125965140366,0.0,13.042744857098011,0,1,0,0,2,4011
53033032401,2.286897998046532,0.0204745143858937,0.0159811603423244,0.0839794552330554,0.0,94.74770850960614,8.032670833457171,25.56501449568733,0,18,0,6,38,6023
53033032705,8.488786878647923,0.0,0.0,0.0,28.202656005184338,39.09466833970119,0.224991486222321,7.57242708694796,0,2,1,0,0,3451
53033032800,4.106468822309228,0.0,0.0798280180793962,0.0041576311428592,256.984308512079,56.14191740352737,2.6580994682937367,376.58552681443103,0,7,0,2,11,2744
53033990100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
53027000201,0.0211086685153363,0.0,0.0364791548908976,0.00206979096142,5.1053801602425314e-05,166.43890025224908,0.0,24.29101756716967,2,31,4,1,47,6196
53027000202,0.6961816445202832,0.0,0.0,0.0086417240494191,0.7013268432708626,63.60131889733195,0.0,135.37074192664917,5,8,0,5,37,1791
53027000402,0.2216865405342465,0.0,0.1277743417235928,0.0083852946937617,0.8623784652802503,44.70264163524006,0.0,25.915279219864576,0,12,1,3,22,3688
53027000502,0.172348744883785,0.0377437057305644,0.0126812089599743,0.0,0.0,43.53803845794287,1.3790497244058968,25.019277642193632,0,6,2,2,9,3831
53027000600,0.0934420625673676,0.0,0.1572017624652459,0.0,0.0,80.6530787000549,0.0,88.96919669191985,0,3,0,3,8,3637
53027000700,0.2654662013353926,0.0,0.5388091899285771,0.011281175689043,0.0021427959893524,236.83343561867008,25.807208561652683,1620.9741040943882,0,6,0,5,10,4213
53027000800,1.8255196048348103,0.0175355547707364,0.8575170048865627,0.0180811625841086,1.3710016459429737,45.31117007783377,0.0,49.2458644583851,0,1,0,2,12,4527
53027000900,0.2346619147627447,0.0,0.8543702595850967,0.1661783456312557,0.0,56.40186169136548,0.0,58.86268959574152,20,10,0,7,35,5936
53027001000,0.0048324870465268,0.0041381627951986,0.0506334815146886,0.0972670533300505,0.0,24.451686211895296,0.0,11.066836363322466,6,23,6,3,80,4009
53027001100,0.0134531379869509,0.0130833090488928,0.0,0.0,0.0,40.149344014229655,0.0,3.146441317028346,0,0,4,2,1,4280
53027001200,0.0,0.0,0.8484424888474994,0.0013887255458192,0.0,30.577171127014424,0.0,5.418142050535227,11,10,4,2,26,4355
53027001300,0.0884986021137193,0.0,0.3340570748808709,0.0,0.0,24.63507376789449,0.0,30.608520841982653,13,4,1,1,21,3369
53027001400,0.242053561825515,0.0,0.1911027481700006,0.0,0.0,25.04336537335861,0.0,7.898935719094649,0,1,0,1,4,1993
53027001500,0.0263434719314724,0.0,0.1774636427088735,0.0090417477917333,0.0,37.63951796111565,0.0,20.755994787072524,18,7,1,4,17,4079
53027001601,0.9798587247566982,0.0108573013218536,0.2291449102549606,0.0034117191232617,0.0,39.54020097713686,0.0,23.321663220188025,0,18,0,2,34,2716
53027001602,0.0,0.0,0.1368779709477602,0.0,0.0,53.06477208174736,0.0,364.3648187558708,0,7,0,0,19,4351
53027940000,0.5272340465266404,0.0,0.298568672778612,0.0,0.0,26.42798117373442,0.0,225.99997919710933,1,2,0,2,3,881
53027990000,0.0,0.0,0.0,0.0,0.0,0.1426059556570279,0.0,0.0,0,0,0,0,0,0
53037975102,0.0,0.0,0.0,0.0,0.0,31.31680051446661,0.0,13.174403967083256,0,1,0,0,0,1423
53037975103,0.0,0.0,0.1119476515366171,0.0,0.0,16.298245110038035,0.0,12.869742464496191,0,11,2,1,20,1707
53037975104,1.299288822368427,0.1235788449584644,0.0961770868659624,0.0617221386393552,0.0,65.56099973581097,0.0,15.831729025465792,0,22,2,5,23,1618
53037975201,0.0,0.0,0.0,0.0,0.1005574138393053,133.40994446723784,0.0,476.02180235559774,0,1,0,2,6,3533
53037975203,0.0031383950966439,0.0,0.0012425672899903,0.0,0.0,8.936346558241251,0.0,117.06353611529578,0,0,0,6,3,1173
53037975300,0.3831726331389933,0.0554081853704917,0.0,0.0,127.82153900493826,39.60044067305612,0.0,477.1321578784889,0,0,0,1,4,5578
53009001400,0.0042795445608397,0.0,0.0,0.0247443022452188,0.0,112.1911842084926,0.0,46.21715738886628,1,0,0,1,13,5484
53009001600,0.0,0.0418181345587342,0.0,0.0144369872392872,0.0,57.28687357683621,0.0,15.309169661886225,1,1,0,0,11,3329
53009001701,0.0,0.0209696243533978,0.0,0.017377052852722,0.0,31.9682526276482,0.0,6.343882007685281,0,3,0,1,16,1931
53009001702,0.0,0.0,0.0,0.0,0.0,51.744329857661285,0.0,18.94547997487129,0,0,0,1,2,2881
53009001800,0.0,0.0036426814598345,0.3225820157170447,0.0130478235009604,0.0,60.23464982013684,0.0,117.8306934855868,0,0,0,0,9,2700
53021020101,0.1738591964478772,0.0152147397924746,2.445936093892231,0.0,0.0,15.32850983021567,4.056804232497149,30.841625523750224,13,8,0,0,43,2319
53021020102,0.0825212953444108,0.0,0.0,0.0,0.0,27.54346861167121,2.188534308395805,30.62762890160138,22,1,0,3,14,6276
53021020103,0.4200549482995491,0.028061649490794,0.1360740716861402,0.0,0.0,16.20128469610789,0.0,4.11189111316637,16,0,0,2,6,3900
53021020201,0.0924955020529283,0.0,0.0,0.0,0.0,6.635536137606888,0.0,3.826533969047415,10,2,0,1,44,2277
53021020202,0.3690141928938001,0.0,0.0492835128724046,0.0,0.0,11.510877242235914,0.0,11.283675223909558,29,9,1,4,30,4604
53021020300,0.5508502922355076,0.0,0.0142009928750601,0.0360505225784782,0.0,20.647916601018167,1.5258183797965674,7.739439663153022,22,10,2,3,35,5501
53021020401,0.1190853776789579,0.0,0.0,0.0,0.0,10.244690902402311,0.7991348742700218,4.518923759904249,2,2,0,0,10,1162
53021020402,0.1580278662663772,0.0,0.0,0.0558844857910586,0.0,4.252789373588026,1.0499218644845285,0.1009193209796208,3,3,1,1,8,1249
53021020403,0.4767956920435697,0.0,0.0,0.0078854416714331,0.0,12.79704743272533,0.0,3.162613901670996,12,4,0,4,22,3198
53021020404,0.0968871326068208,0.0,0.0,0.1985965505432582,0.0,6.328150428783105,0.147275946417291,3.184372310852805,18,7,1,2,38,2734
53021020501,3.047495857783016,0.0,0.0,0.0,5.276339612368002e-05,47.689680327425855,0.0,13.09900248065741,8,2,0,3,0,4945
53021020503,0.7449659373478885,0.0351145346143624,0.0,6.262882517308803e-05,0.0,28.600060516910904,0.0,9.155231456655557,13,0,0,0,2,3047
53021020504,1.5812367335309172,0.0,0.0,0.2144410941695458,0.0,50.01056447433649,0.1275063576210041,8.476847811215862,14,6,3,7,23,6338
53021020603,1.0344184217222372,0.0,0.0,0.1124146021070836,0.0,25.927370746412013,0.0,9.18289010065146,14,1,0,1,4,4163
53021020605,0.975319906750932,0.349530300504051,0.0,0.0,0.0,57.316322374004855,0.0,21.106132839797617,22,11,2,2,26,9382
53021020606,2.479190873928353,0.4422868196941032,0.0,0.0493417753379039,0.0,39.90962209641605,0.0,16.074689249110207,22,10,6,2,30,8315
53021020607,1.5425499769696989,0.0,0.0,0.0,0.0,35.302124972496145,0.0,7.613069596363231,4,0,0,2,0,6400
53021020608,1.6691190105011813,0.2601316642844056,1.1990914604076994,0.0199906080463256,0.0,327.9078133790021,0.0,204.13708818350847,0,0,0,3,8,6270
53021020802,0.7892736054622181,0.1005916802122067,0.6297375492901226,0.0628453280907121,0.0,212.0196040258164,14.357909975380716,190.046581026936,0,7,1,4,29,6558
53021980100,0.0002643149637028,0.0,0.0065477106793588,0.0,0.0,0.0119077560709104,1.170834506922275,12.076947963258938,2,5,0,0,6,0
53035080101,0.4907227917252293,0.0,0.0526178824717166,0.0,0.0,13.76782473396436,0.0,5.54625086670232,0,0,0,0,0,2705
53035080102,0.6097712470256772,0.1287068743040207,0.0,0.1121103906109327,0.1198150614521566,16.755930091025782,2.2267893421557408,5.570585924177014,0,7,3,1,26,5643
53035080200,1.7247575220910334,0.2416677553858705,0.0230164791249128,0.1252714529941967,0.0,19.387110986157744,0.6697544938797596,5.104730515309721,0,12,0,3,27,3633
53035080300,0.0,0.0,0.0,0.0,0.0,12.637252154029392,0.5112104152169724,7.730944170744249,0,5,2,2,2,3533
53035080400,0.0,0.0,0.0,0.0,0.8042535729010263,23.56892415801285,0.0,5.488743914847531,0,8,0,1,7,3606
53035080500,0.0129622734851073,0.0160626320347768,0.0,0.0445982677331827,0.0,11.113554160047611,1.944332285071812,4.081068303363328,3,29,1,1,14,3073
53035080600,0.3356900741963419,0.0,0.0,0.0085072431692112,0.0,23.033286258601727,0.91403152184758,6.453375054225471,0,2,0,2,8,4927
53035080700,0.0,0.0,0.0,0.0712159541586272,0.0,15.279939016953543,0.0700962389299873,7.297837140718534,0,6,0,1,12,3186
53035081000,0.0,0.086276418458065,0.0277048841025961,0.0437534049910373,0.0,22.579362043307448,3.2421289399035,10.08664261372332,0,2,1,5,31,4800
53035081100,0.0222866715129766,0.0405873903180823,0.0243164262087889,0.0521935009680262,0.0255321739458428,14.484423471582003,3.650413197190935,5.78451011094324,0,13,1,4,32,2807
53035081200,1.0507374173338013e-05,0.0,0.0,0.0,0.0,11.449271816588729,1.2567977278994278,3.301914631026368,0,7,1,2,9,2468
53035081400,0.0829476786150255,0.0,0.0019200922776313,0.0691535834071819,0.0,2.83610365826139,1.0969749668474356,9.429275620114488,0,1,0,1,4,3480
53035090300,1.2526870948278364,0.0,0.0,0.0,0.0,99.84109294519824,0.0303031575320726,31.89643174660628,1,0,0,1,2,6825
53035090400,0.0,0.0,0.0,0.0648846723766702,0.0,53.6113157773487,3.068874328920064,24.5489097420276,0,3,0,1,20,4929
53035090700,0.4410483320040631,0.0,0.0575126628463471,0.0,0.0,41.77614892665867,3.5213512153681736,27.87432265867636,2,2,0,2,11,5311
53035090800,0.3797500143456644,0.0,0.2425942487463625,0.0,0.4749555846298053,40.32013532772981,3.919667737218412,21.98210970107821,5,0,0,4,5,4081
53035090901,0.7908174218697216,0.0147001884711047,0.0249282601614327,0.0619218487547228,0.0,15.39941794637465,1.2211060852723878,8.42138056037395,0,33,4,3,71,4239
53035090902,0.5293942705209022,0.0626339253249167,0.03690518862697,0.0,0.0,20.69527958793897,3.122294176384073,13.795401209920188,5,7,1,7,10,3766
53035091001,0.6927899585137584,0.0,0.006240682422414,0.0039390606903572,0.0,30.67797757660233,0.0,21.715811978308555,4,3,0,2,3,4117
53035091002,0.6819776043192304,0.0026335462415148,0.0189380148763379,0.0,0.0,36.53523091854187,0.0,28.61770379523018,4,5,0,3,7,3345
53035091100,0.0,0.0,0.0,0.0,0.0,65.27558805827877,3.178841161774506,15.974957222355416,0,2,0,1,2,5166
53035091204,0.0016845726515463,0.0166867688526543,0.0,0.2493153709831853,0.0,16.623124878622885,0.0,8.29588695686908,0,1,1,0,15,3729
53035091205,0.1189181896622814,0.0,0.0,0.0121461602688061,0.0,24.055030659751715,0.33995783788486,6.8180434241051735,0,1,0,4,1,3920
53035091206,0.0,0.0,0.0,0.0,0.0,13.425030448763826,0.0,5.155245824627006,0,0,0,0,1,4615
53035091500,0.0152114861536517,0.0,0.0,0.0,0.0,20.428582558273867,0.0,9.757870967221114,0,0,0,2,0,4455
53035091600,0.0,0.0115483184534266,0.0,0.0751807915579528,0.0,30.139483030766947,2.9812578209457743,8.483199636454223,0,5,0,3,14,6590
53035091701,0.0801122611225251,0.0,0.0,0.0,0.0,25.48803190424061,1.5824653139715428,5.4793754313208485,0,0,0,3,0,4104
53035091702,0.5040841672851539,0.0,0.0,0.0114586226807076,0.0793925583528231,18.79024521421639,1.214916128522801,3.0526172446700723,0,1,1,1,1,4778
53035091800,0.0,0.0086782875324442,0.0,0.1343836598706506,2.5323262165898823,21.935298176451333,0.433398360436332,13.195320035235842,0,5,1,0,20,2646
53035091900,4.8722154059006856e-05,0.0088399016345937,0.0,0.0542863314250729,0.0,23.49204412927462,1.532966283047657,7.946438831741919,0,5,0,2,10,4413
53035092101,0.8641594654158568,0.1057025297977646,5.0368729743826695,0.0356096322655617,0.6482142788149977,53.178347297095485,9.853520503039274,31.578338295341823,0,6,1,1,7,4426
53035092200,2.542584936832913,0.2980008152104952,0.0,0.0595122663645035,0.0354955109321193,29.644849097275152,2.5860409075719297,11.640877901095624,1,13,6,2,47,7169
53035092300,3.0765891578051043,0.2160641393091364,0.0082087400486114,0.3563813961217313,0.9178720850303668,30.33196631379729,2.5110519875842496,16.959491708101265,0,14,3,3,39,6086
53035092400,2.2468766445493213,0.0595068207004526,0.0221671767312368,0.0533382688255846,0.0,26.982018102845213,0.4153558219449899,11.757798041011451,0,1,2,3,13,6071
53035092500,1.3185433137432288,0.0663211413168832,0.026629725154877,0.1493410993245031,0.0,40.51236083462517,0.5136685301902392,16.342306938663437,1,8,0,1,14,5301
53035092600,0.8853394772675112,0.1630461439713928,0.0,0.0,0.0,44.81673859147269,0.0,19.70730878279888,0,2,0,1,0,6824
53035092701,0.050985280255447,0.0,0.0,0.0,0.0,51.09058504675211,3.6894891162302974,18.56461423181995,0,1,0,1,1,4934
53035092704,0.2890793603276833,0.0,0.0,0.0,0.0,42.8612331784028,4.932216335348507,11.71536557238232,1,0,0,2,2,3057
53035092901,0.2415589521628913,0.0,0.0,0.0,0.0,79.50742130686835,0.0,36.5817373053047,0,1,0,0,0,5947
