geoid,residential_landuse,commercial_landuse,industrial_landuse,retail_landuse,natural_landuse,road_residential,road_primary,road_other,transport_point,transport_area,food_point,food_area,health_point,health_area,education_point,education_area,retail_point,retail_area,total_population
53033022604,1.057494894719854,0.0,0.0,0.1281373918246703,0.0,21.94678693879108,2.245725312393151,7.288198865186654,16,0.2113349565100087,12,0.0008421453391696,1,0.0012912583584243,4,0.2226550876672329,19,0.0,5238
53033022605,0.2670271815833075,0.6627687746909919,0.0258778215449118,0.0199745829916428,0.0,24.02052120438,1.725743640665535,5.271736447802924,2,0.1072844084036795,1,0.0,0,0.0,1,0.0043852115415818,8,0.0,6300
53033022606,2.274821486587517,0.0066500295964566,0.0,0.0039528830964268,0.0,28.610917945142777,1.814512274678812,5.433315271233434,10,0.0224442011292303,1,0.0,0,0.0,5,0.1078984338591446,1,0.0,6060
53033022701,0.1145132214923622,0.0626137145435468,0.0,0.0090551773728467,0.0,6.508139942005255,0.0,7.31711100557132,1,0.0778791129268442,5,0.0011312036669926,1,0.0005272160754619,4,0.0398855321745454,3,0.0,3284
53033022702,0.6723724850109652,0.0,0.0,0.0172742267509657,0.0,19.807361069293894,0.0,3.954984155936288,17,0.0474170900004505,3,0.0003070174483527,1,0.0,7,0.2867898714820163,5,0.0,4185
53033022703,1.4674772230911428,0.0919066361378014,0.024851856192672,0.0,0.0,14.340505941651156,0.0,8.165011621466808,9,0.0553473734815277,4,0.0008042570732614,1,0.0,1,0.046392109605102,7,0.0,2655
53033022802,1.3358868181666612,0.256777476091849,0.0,0.0042635371132611,0.0,20.751642312078577,3.513491265178604,4.228026262495271,21,0.0323131035034651,2,0.0,0,0.0,1,0.0370022430108302,3,0.0,5515
53033022803,1.1338592724938534,2.25577936953461,0.0,0.165117604307403,0.0,21.281775884113813,3.494173018902652,17.20391317420564,47,0.4103536899194976,33,0.003478814937506,2,0.0,2,0.0053080201922566,54,0.0,7566
53033022804,0.6485470074142977,0.0892160202182033,0.0,0.0,0.0,8.613757296857418,1.320643959124996,2.402123335088952,3,0.0023604306623442,0,0.0,0,0.0,1,0.0159334091307567,1,0.0,4936
53033022805,1.1309359841122966,0.0315226719066397,0.0,0.0,0.0,17.33013642700304,0.9399801371543456,4.881931200858282,2,0.0404077199798168,2,0.0,0,0.0,0,0.0,0,0.0,4181
53033022901,0.5210405048949943,0.0534551583766473,0.0,0.0,0.0,15.548612337029372,0.0,3.467615332834023,1,0.0061639407800803,0,0.0,0,0.0,3,0.0355540971746705,3,0.0,3000
53033022902,1.0560498923714148,0.0,0.0,0.0,0.0,24.342491790682697,0.0,7.871062930556571,0,0.0102130398264195,0,0.0,0,0.0,2,0.0380442475738538,0,0.0,6821
53033023000,1.686335512387599,0.1823876425602739,0.0,0.0216715641112688,0.0,27.65632472575701,0.0,8.126279725862194,18,0.057798545137083,2,0.0,1,0.0,4,0.233069229762822,7,0.0,7193
53033023100,1.4724712216151925,0.0,0.0,0.0,0.0,17.247992474192753,0.0,4.93260623211108,21,0.0063866152124734,0,0.0,0,0.0,0,0.0,0,0.0,4158
53033023201,1.0220988325289373,0.0708918166028324,0.0,0.043920232196725,0.0,12.892941302084823,1.022829854596123,3.947061024400474,19,0.0728969234696695,8,0.000633509395344,2,0.0014338350425902,4,0.1192674638252386,9,0.0,6652
53033023202,0.837103798253385,0.0072144548248293,0.0,0.2004529048722354,0.0,8.76095471998727,0.0,4.065824165872501,18,0.1866588055860546,25,0.0035731858876079,1,0.0003125987608915,4,0.0413805124537156,53,0.0,5017
53033023300,2.208270573893873,0.0101092505388155,0.0,0.079103939398322,0.0,28.178983647468755,1.337329534849482,8.69502575778359,35,0.0594312586277967,10,0.0002443059547585,1,0.0,4,0.1436573707312359,18,0.0,6895
53033023401,1.038509885161827,0.3499010216182756,0.4026433074242143,0.1424657770350798,0.0,17.82901517315524,4.0397962572511545,13.052735340925,32,0.3026258003505819,11,0.0045421692255119,1,0.0023170523764142,5,0.5005553568264712,14,0.0,4206
53033023403,0.4444034837757016,0.5024686447830233,0.0,0.002668615724697,0.0,19.22030133525377,0.1239194741246671,9.720414417203944,10,0.0192218365417416,0,0.0,0,0.0,4,0.0927512842814088,1,0.0,4371
53033023404,0.0613890313025659,0.0,0.0,0.0,0.0,15.769233920654589,0.0,3.673504254642301,14,0.0003019306551433,0,0.0,0,0.0,0,0.0,0,0.0,3442
53033023500,1.6119905256005786,0.016046785832181,0.0,0.0,0.0,17.851926245439433,0.0,4.6392465852775455,16,0.0044545828455875,0,0.0,0,0.0,1,0.0412848871445132,0,0.0,4063
53033023601,1.1451276120255622,0.2537996337612265,0.0257420982802003,0.1184471359487809,0.0,15.274206267499194,0.0,17.145545777627607,23,0.2137872037553823,8,0.0,1,0.0,6,0.1294313732905819,38,0.0,4412
53033023603,1.4856539252765792,0.131454338765984,0.0,0.0157475766134558,0.0,15.017401238841623,2.832067610500326,3.70791707238464,12,0.0383541984195894,3,0.0009568588753827,4,0.0017042586950789,4,0.1100636613715867,8,0.0,6705
53033023604,1.2984695104834831,0.006909103252882,0.0,0.0173533423406063,0.0,17.205356308554077,1.6727646752837129,7.640616851685282,13,0.0302815088754302,3,4.035638831781953e-05,1,0.0,2,0.185502082181211,8,0.0,6581
53033023701,1.9397850249671733,0.0498183858858512,0.0,0.0442749565251899,0.0,21.990934274432018,0.0,8.492700335738354,5,0.0693781087044097,7,2.073803554390065e-05,2,0.0014016570491758,6,0.0762334060762367,16,0.0,4254
53033023702,0.0314346738435858,0.7421728375900956,0.4623295695060029,0.4491300103463031,0.0,3.419815488915725,0.5554533957971747,20.132693569548152,19,0.2312792356492568,50,0.0036734013354119,19,0.0759176967919558,7,0.0239562530444768,186,0.0,1165
53033023801,0.5889469827497288,0.4015301232098727,0.0671333116388756,0.0041855841390684,0.0,10.451876636532884,0.0,12.732791128916862,19,0.1686298718076989,5,0.0004935008252192,0,0.0,2,0.1630240096452153,13,0.0,3536
53033023805,0.0743581548930299,0.0427192462906789,0.0,0.146555790474523,0.0,0.8090471111164832,0.0,4.290829092891675,4,0.054895701150456,26,0.0,3,0.0020942455911149,0,0.0,49,0.0,3076
53033023806,0.0118886733047907,0.0284856469661975,0.0,0.0,0.0,0.7275153305543961,0.0,3.376291453824579,4,0.0131745947785028,19,0.0,0,0.0,0,0.0,21,0.0,3115
53033023807,0.0118537224627587,0.0723553799883089,0.0,0.1775302605220945,0.0,0.316790878931658,0.0,10.380923893868484,16,0.1173553808880924,102,0.0055490960218456,4,0.0,1,0.0008891629671942,240,0.0,5750
53033023808,0.0012475256832845,0.0185788551891192,0.0,0.021409765075371,0.0,0.4845382515958365,0.0,4.67344901167133,3,0.0354226562070324,22,0.000375551392327,1,0.0013934470925961,2,0.0,16,0.0,2869
53033023901,1.6939415266326014,0.0,0.0,0.0,0.0,17.090181728817253,0.0,7.502418533828252,2,0.0189183851945347,0,0.0,0,0.0,1,0.0308926977160338,1,0.0,4551
53033023902,1.6331258421015944,0.0,0.0,0.0,0.0,20.78306383629632,0.0579024198192361,2.924070082737213,1,0.0116460343229268,0,0.0,0,0.0,0,0.0,0,0.0,3040
53033024001,1.9544482018702467,0.264411828847493,0.0,0.0310200142669383,0.0,20.3501932879572,0.0,8.432792411919872,4,0.0120182260321699,2,0.0,2,0.0022607080872925,1,0.0066115014547442,7,0.0,4791
53033024002,1.3154608340970242,0.0,0.0,0.0,0.0,13.819411218380688,0.0,6.207997665771076,16,0.0299025467497562,0,0.0,0,0.0,1,0.0,1,0.0,4230
53033024100,4.155241638495443,0.0,0.0,0.0,0.0,32.60076138357289,0.0,8.655994160376867,12,0.0131175842132767,1,0.0002633938894361,0,0.0,4,0.1790828696021655,1,0.0,4717
53033024400,0.404300495420789,0.0,0.0,0.0,0.0,10.33480948942437,0.0,3.5071543065327373,4,0.0101764548816256,0,0.0,0,0.0,3,0.0010945107899674,0,0.0,3053
53033024500,0.6339427220581187,0.0,0.0,0.0,0.0,31.89635447156517,0.0,10.31568180677932,32,0.0456870150529954,0,0.0,0,0.0,6,0.1937190319288503,0,0.0,5192
53033024701,0.5026523565841128,0.0088051113389141,0.0,0.0333191245052089,0.0,17.363062279036413,0.5149620212501713,3.834044022293664,2,0.0459211289632309,5,0.0007055314105436,0,0.0,2,0.1182581903544198,7,0.0,4053
53033024703,0.2164219671775022,0.0,0.0,0.0320341897077785,0.0,23.17541545931959,0.0,7.085032392174335,1,0.0,2,0.0,0,0.0,3,0.0829794145914869,6,0.0,3984
53033024704,0.080757575357137,0.0049868338216606,0.0294047070440885,0.0055953734536281,0.0,19.534998273909338,0.0,7.220970401950839,0,0.0013590596973318,0,0.0,0,0.0,0,0.0,2,0.0,3799
53033024800,1.5379888424656691,0.224497347068962,0.0219742656708994,0.3731144909131541,0.0,22.522795716634025,0.3685249422878909,11.270176738735907,27,0.2685567156485665,33,0.0031840074940749,7,0.0049369765446086,9,0.2986038120155924,82,0.0,6299
53033024901,2.3828272273170645,0.0,0.0124138247124612,0.0,0.0,33.5917102986798,0.7548145600114229,2.226259646714241,19,0.0339311160236465,0,0.0,0,0.0,4,0.0998943856744515,0,0.0,5344
53033024902,1.6901086193115384,0.0,0.0,0.0,0.0,24.22825693335337,0.0,1.586256130866462,11,0.0051997819338506,0,0.0,0,0.0,2,0.0299115056342298,0,0.0,4176
53033024904,0.0871081723064998,0.0,0.0,0.0,0.0,14.061437155068097,0.00674327400855,4.419152024527368,0,0.0012852025833042,0,0.0,0,0.0,0,0.0,0,0.0,2908
53033024905,1.6838164403076723,0.0,0.0,0.0,0.0,27.69934722790487,0.0066881412312687,1.4131790445263288,0,9.440323467471302e-05,0,0.0,0,0.0,1,0.0154553502522407,0,0.0,4115
53033025001,0.0843240321503444,0.0,0.0,0.0449428426076435,0.0,26.66436916201047,3.530996920897436,2.940067011969642,0,0.0270212111819901,3,0.0,2,0.0,1,0.0402245079804877,6,0.0,5638
53033025005,0.3265607052030053,0.0079970787541541,0.0403005262654305,0.0352961523627308,0.0,25.31384356737153,3.689261009760533,7.972046877312948,0,0.0415165147270015,7,0.0,1,0.0,2,0.0354028166918205,10,0.0,6163
53033025006,1.0702852655216286,0.0,0.0020973193947302,0.0,0.0,44.857853707947214,0.0,13.818265207441438,0,0.016094759159157,0,0.0,0,0.0,5,0.0671261542696082,4,0.0,6613
53033025007,0.1702876660754973,0.0,0.0,0.0164470386299058,0.0,18.466663754980605,0.0,11.39830459992962,0,0.0111619647509643,2,0.0,0,0.0,0,0.0,3,0.0,4868
53033025008,0.0217867453991475,0.0,0.0,0.0,0.0,15.63194672129906,0.0,4.277793753221284,6,0.0016975811745387,1,0.0,0,0.0,2,0.0325367507928823,2,0.0,2499
53033025101,1.8091013420790296,0.0500548532457809,0.0096134522874709,0.0501857418653704,0.0,21.196726878252573,2.5912170012993183,5.040096595604212,4,0.0158000661492567,8,0.0005862646759564,1,0.0,2,0.1381809673957199,31,0.0,6028
53033025103,1.1612276039315357,0.0277953414474322,0.0,0.0523546204589794,0.0,18.251848905874088,0.0,3.5620074654398635,8,0.0389883548503783,4,0.0002043521320564,1,0.0,2,0.0199300769506458,15,0.0,5073
53033025104,0.8521949249025565,0.0061555471160331,0.0421842056450906,0.0,0.0,21.106992478401647,0.0,7.327314124408189,0,0.0003534811833005,2,0.0003389376825513,0,0.0,1,0.0480038660774792,1,0.0,4354
53033025201,1.4234790396417007,0.0,0.0,0.0,0.0,12.643592143565312,0.5001369108762256,2.724189599892504,0,0.0002312323374314,0,0.0,0,0.0,1,0.0268416163807758,0,0.0,3965
53033025202,1.0193530350665685,0.0005376944060211,0.0,0.0420715898010545,0.0,20.47518349675528,0.708609369772835,3.34290166954004,5,0.0104648794611849,3,0.0008874270617601,1,0.0,3,0.1587924793263743,7,0.0,4674
53033025302,0.4578661471377891,0.3548149816923371,0.7304582086178099,0.5304708476102867,0.0,12.233369998384664,6.283223969647777,15.292879459140778,33,0.3513841577808971,62,0.008336914072255,6,0.0035011217439403,4,0.073017965470557,124,0.0,5292
53033025303,0.203465084046566,0.1822402964691151,0.4740884623144041,0.3151286330476958,0.0,4.5211180925055885,0.2711999783494629,16.26789231651872,24,0.2699125569554466,43,0.0097908188423076,8,0.0032167232218723,2,0.0216623665169385,104,0.0,2986
53033025304,1.2208652231571442,0.0532147122934269,0.0,0.0,0.0,13.041583450057,0.0,4.25704791158034,1,0.0305451699299131,3,0.0004571041527431,0,0.0,1,0.0212107501663797,6,0.0,3733
53033025401,0.5180099099669393,0.0073833052132274,0.0,0.0735740285521119,0.0,11.879806488559446,1.9882415983874933,3.099196241888577,3,0.028816571354711,10,0.0008800860791298,0,0.0,1,0.1258374751579089,19,0.0,3997
53033025402,0.5998358732012385,0.0,0.0390424893089267,0.0059284293552933,0.0,11.095763006406102,0.0,3.112982938242152,2,0.0044367987148637,0,0.0,0,0.0,1,0.0283928682578693,1,0.0,3785
53033025500,1.2704753699346671,0.0246921534745231,0.0190820454110244,0.014000454927468,0.0,17.088566430026344,0.4643883922690925,2.689167524279173,9,0.0063119080106526,7,0.0,0,0.0,0,0.0,20,0.0,5314
53033025601,1.0725848518761476,0.03870236159496,0.4059172475069037,0.0227563434049084,0.0,20.75970016840528,0.8646064529394052,2.5904260193078747,3,0.0126460369078517,2,0.0002978760320083,3,0.0013733505087517,0,0.0,19,0.0,5366
53033025602,1.6591208601005407,0.0452797443763017,0.0225937883355321,0.0,0.0,34.592276969717005,1.7601136331734109,5.960268534086152,1,0.0129946826977811,5,0.0001482967035435,0,0.0,1,0.0355463997396834,17,0.0,7173
53033025702,1.7177494741696129,0.0,0.0004363966451745,0.0,0.0,18.59524429777948,0.7246266253777278,0.8510500477590534,0,0.0028049366402914,0,0.0,0,0.0,1,0.0399913788985175,2,0.0,3606
53033025703,0.5611951389086403,0.0,0.0,0.0102560201458428,0.0,5.829917982666276,0.0,0.9737315643508636,1,0.0270949630601746,3,1.0522049711065154e-05,0,0.0,0,0.0,3,0.0,3428
53033025704,0.9928998410336968,0.003309178266282,0.0,0.0023969448029036,0.0,11.983648326018743,1.741222578839935,0.8781826701478332,1,0.0227643369792008,2,0.0,0,0.0,0,0.0,1,0.0,2986
53033025803,1.1682735288838744,0.0085979143215221,0.0,0.0602226281455641,0.0,15.175063415695991,0.0,2.4776336180840315,15,0.0,2,0.0,0,0.0,0,0.0,8,0.0,5261
53033025804,1.3635991054249876,0.0,0.0,0.0,0.0,18.00320270167904,0.0,2.677739748201021,6,0.019328912902133,0,0.0,0,0.0,3,0.2452689333710323,3,0.0,3757
53033025805,1.7783299851500616,0.029067896216926,0.0,0.0024661883656139,0.0,16.791209408235012,1.2432028009235805,5.86007406608732,7,0.0081473956076007,0,0.0,0,0.0,6,0.1248989858138107,2,0.0,5606
53033025806,1.7450492129254382,0.0846361551056572,0.0319685803332162,0.0,0.0,19.00546533207288,1.8964599133164133,4.764672741844981,4,0.0334796673292963,1,0.0,3,0.1288463800820248,1,0.0364132312331214,9,0.0,5303
53033027701,0.3276379300398003,0.0504982216760867,0.2499995938126996,0.0845191455988993,0.0,97.46251287552268,0.0,54.30392239780192,2,0.1038573613451231,28,0.0045966573210891,2,0.0009912021242897,8,0.1223654838783256,64,0.0,5884
53033029207,0.8758870578926395,0.0041663812062213,0.0022448340913546,0.0456708324944201,0.0,13.26560938941885,0.86131080069277,2.6975173541833457,0,0.0169365474656805,0,0.0,0,0.0,0,0.0,1,0.0,2917
53033029208,0.6221653724645625,0.1221109644711387,0.1780484899744381,0.0106424236850851,0.0,10.202216829834876,0.0,4.085051469397306,0,0.0053255180384134,3,0.0007019468894513,1,0.0,1,1.1367288517962668e-05,16,0.0,4520
53033029304,2.1123857295439765,0.0134855163275936,0.0026488672805744,0.0,0.0,26.30794141569315,0.0,4.536887007047104,3,0.0112984600418369,0,0.0,1,0.001602200678011,2,0.107844479152139,2,0.0,5750
53033029305,1.756966082567327,0.0043678402135982,0.0351909890573291,0.0072371430625421,0.0,19.04153875815711,0.7094482995077065,4.459803624358838,0,8.260625320022393e-05,2,0.0,0,0.0,1,0.0348513182617436,11,0.0,4667
53033029306,1.5213332704905118,0.0087200881466866,0.0,0.046771023333266,0.0,16.72347085486155,1.6029371680849247,4.746005236236476,0,0.0,3,0.0,1,0.0,1,0.041007670917132,8,0.0,4361
53033029307,2.1697480748482088,0.0,0.0094834720314261,0.0,0.0,21.16907430614072,0.0,6.749705772359733,0,0.0269000174449652,0,0.0,0,0.0,2,0.2145793597706843,1,0.0,3903
53033029308,1.1148847410620444,0.0499815908678982,0.0,0.0,0.0,14.51210466179968,1.6751338888462624,1.715104029827576,0,0.0,3,0.0003643431010768,0,0.0,1,0.0378149236567232,11,0.0,3534
53033029309,1.091720609409357,0.1037428901803861,0.0,0.0957303597968997,0.0,13.792395224581377,0.4724050575197952,3.0099825413532537,0,0.0137570338683269,8,0.0002472710489842,2,0.0,1,0.0132805728392079,23,0.0,5047
53033029403,1.7334598797010647,0.0160570993949046,0.0,0.0319069900077781,0.0,21.46566091451125,2.2283033563434134,2.2084077461879943,0,0.0102132906336634,11,0.0,1,0.0,4,0.0712326056679211,7,0.0,6306
53033029405,2.0235254223971464,0.0,0.0,0.0,0.0,26.71913180750876,0.0,3.544689497280545,0,0.0,0,0.0,0,0.0,2,0.0860573489308219,1,0.0,6269
53033029406,1.7719784764948812,0.0285777679265426,0.0178076021667545,0.0,0.0,22.97254062636611,0.0,4.080038374985112,0,0.0051350250093466,0,0.0,0,0.0,1,0.1221824687468639,3,0.0,5346
53033029407,0.7531549856856468,0.0898235993850277,0.0,0.0389626606263747,0.0,13.682053149163789,1.7561905119852108,1.7569724310927828,0,0.0001252573457612,6,0.0008515002628336,1,0.0,1,2.657539620493949e-05,17,0.0,5112
53033029408,1.0297219116774845,0.0,0.0080043771490029,0.0,0.0,13.54236639024036,0.1654216309184962,0.5208080439266899,0,0.0,0,0.0,0,0.0,2,0.0390779833919451,0,0.0,4626
53033029504,0.8483565987711523,0.0862312694621921,0.0275023833069766,0.0686933267105892,0.0,15.66505759545576,1.698795274638618,4.061118560412372,0,0.0026910282751471,9,0.0013503715611936,0,0.0,2,0.0275405884755103,30,0.0,6469
53033029505,0.774014424400311,0.1312770554440289,0.0030963620576378,0.0081382254218445,0.0,10.734999651571046,0.8857140586798492,3.5582517992637266,0,0.0030315871538298,8,0.0014303695089403,1,0.0,3,0.2316733761966334,25,0.0,3963
53033029506,0.4323030521393631,0.1739351274468084,0.0,0.2119082299567303,0.0,8.409959385501265,1.8824910986899024,1.6302471739478344,0,0.0,13,0.000728283197294,6,0.0019988003795623,1,0.0003415037066908,72,0.0,4844
53033029507,1.14561942547122,0.0799562289877586,0.0056145773188014,0.0636583965682777,0.0,14.6113592751252,1.7700893167644165,2.3935386207232643,0,0.0054416474149127,9,0.0008820487687154,2,0.0014525829897516,2,0.0,15,0.0,3674
53033029508,1.2781925876133813,0.0032858769132414,0.0772614661361784,0.0082234357587899,0.0,19.29205018571972,0.0,6.395667032337694,0,0.0064338472433135,0,0.0,0,0.0,2,0.0441882756349944,4,0.0,4165
53033029602,3.716275531552905,0.0,0.0083898877330118,0.0,0.0,35.18174851269022,0.0,9.311015782849555,0,0.0312425834363447,1,0.0,0,0.0,3,0.2428405259576715,0,0.0,7288
53033029603,0.9300374922350692,0.0293356937828039,0.0,0.0,0.0,11.401666499740536,0.4682441126719177,3.2554961635612334,0,0.00237907124497,4,0.0,1,0.0,1,0.0769545843115565,5,0.0,3925
53033029604,1.5421478181453008,0.0099079951277471,0.0,0.04197741082486,0.0,17.58878370716782,0.5307806885795167,3.4531521311278137,0,0.0180256853761144,7,0.0,0,0.0,3,0.1112720481781555,9,0.0,3888
53033030503,1.010244402715744,0.2704861770860168,0.007047819329279,0.0441003637969693,0.0,15.021409794642448,0.0,8.799162386929897,0,0.0,8,4.60897751678302e-05,1,0.0,2,0.0703392841464648,57,0.0,6406
53033030504,1.144164703853659,0.1317615503851624,0.0,0.0290332992169602,0.0,14.987492976127765,0.0,6.704909540430121,0,0.0003191017534971,7,0.000642203690064,1,0.0014298212377602,2,0.0366878338662107,35,0.0,5137
53033030600,1.626785926412357,0.288592648143484,0.0028276242129129,0.0063813450539844,0.0,20.849189791527,0.0,13.069199192308844,0,0.0621063919372084,19,0.0022908061524237,1,0.0,4,0.1222534644054916,71,0.0,5776
53033030700,0.9233683995953524,0.1567228927203826,0.0,0.0374059381184953,0.0,13.88098690133455,0.0,5.219531427565684,0,0.0137845534848702,14,0.0020535815828864,1,0.0014226586347562,2,0.0771230624778052,37,0.0,4317
53033030802,1.072153760351676,0.0169795229011554,0.0039487842414409,0.0185455523737209,0.0,12.050835211025069,0.0,5.649636774547656,0,0.0007193041110876,0,0.0,1,0.0,2,0.1158986136034794,9,0.0,4460
53033031000,1.368366093989416,0.0,0.0002913678442176,0.0,0.0,28.635800457695613,0.0,12.80166018216695,0,0.037331710103824,0,0.0,0,0.0,4,0.2062864330467897,0,0.0,4948
53033031101,0.91955116977189,0.152070590107565,0.0740034016394368,0.0106211323991843,0.0,11.987801499774356,0.0,7.820550828777829,0,0.0954364167659368,6,0.0,0,0.0,2,0.0681668291956654,7,0.0,3726
53033031102,0.9390758763631558,0.1454986047072346,0.0175146012476926,0.0,0.0,11.469159677986656,0.0,5.909564125865803,0,0.0113297184252904,1,0.0,0,0.0,1,0.003893118482208,5,0.0,3718
53033031204,2.820656419302403,0.0,0.2635909398510992,0.0,0.0,83.8377094727148,0.0,37.77159520367176,0,0.1957465115495537,0,0.0,0,0.0,1,0.0674213790101191,2,0.0,6258
53033031206,1.5388809163942738,0.0122723487624932,0.0,2.330693469345375e-06,0.0,18.36239173856197,0.0,2.4191232137954115,0,0.0760306545608787,0,0.0,0,0.0,1,0.3040821774952852,1,0.0,5213
53033031207,1.7258165703450044,0.0065132886770003,0.0,0.0206646133646505,0.0,13.311469646752313,0.0,6.500252490699518,0,0.0254000979599839,4,0.0,0,0.0,4,0.1963524459819945,4,0.0,5265
53033031208,1.7287227714343114,0.0087758216033773,0.0,0.0154751581133064,0.0,16.861139407755232,0.0,7.685775360980033,0,0.0036839510041916,0,0.0,0,0.0,0,0.0,1,0.0,4282
53033031502,1.2092757827265324,0.0150589543987098,0.3456200901780092,0.0678693083530642,0.0,85.27522907502458,29.14164019857605,241.8658307538847,0,0.0988780882803269,7,0.0010835395777263,1,0.0,1,0.1025587349136243,13,0.0,5000
53033031601,2.1912782560145696,0.0,0.0260607416947235,0.0,0.0,55.63791123515532,0.0,8.589947576861642,0,0.0356079175571225,0,0.0,0,0.0,1,0.2324731749093578,1,0.0,5285
53033031604,1.8810965521402776,0.0188371202470221,0.2882669016808233,0.0344220898956784,0.0,29.28152011221669,2.7268638269773224,4.673558720965751,0,0.0279086019960537,8,3.941758428694305e-05,0,0.0,3,0.2595891155942024,11,0.0,6017
53033031605,1.9712011352518133,0.0451972383717379,0.1217535291740244,0.0063367360384655,0.0,36.03135163084854,1.504817219472994,9.21622199513534,0,0.004677351801804,13,0.0012340563481199,0,0.0,3,0.0795351009282429,19,0.0,3686
53033031704,2.2743176304728534,0.0626982084786227,0.2402273098789899,0.0386473847420441,0.0,27.021106554090824,2.1029646786547582,8.72419091194624,0,0.0048306767837447,1,0.0,0,0.0,1,0.0408240595971596,27,0.0,6201
53033031705,3.894796287411073,0.0042745601527628,0.0181088596220386,0.0,0.0,21.974725111646947,0.0,8.526516645133029,0,0.0085259661156464,1,0.0,0,0.0,2,0.1355167940912235,0,0.0,4147
53033031707,2.192167838805797,0.0046310073692151,0.0,0.0097292869673508,0.0,21.783421875660547,0.0,6.068674413712892,0,0.002428788728615,3,5.821724117686166e-05,0,0.0,0,0.0,5,0.0,3739
53033031708,1.8062643774043967,0.0208444990013382,0.0228503030587171,0.0067203397106578,0.0,20.74206160878168,1.2271887823732714,5.589407231339005,0,0.0053136361430981,1,4.500205267305177e-05,1,0.0,2,0.0783554361426402,14,0.0,3973
53033031709,1.5704872155767764,0.0279350601752832,0.0001722013744977,0.0,0.0,15.859533824891647,0.3902067269162538,3.907790749605826,0,0.0175012623725855,1,1.539886673673606e-05,0,0.0,1,0.160701135199622,6,0.0,3810
53033031710,1.031813777978558,0.1599835214817566,0.0,0.3191376110148126,0.0,14.404811315721233,2.22436076160384,5.989891347054067,0,0.1261386017598528,24,0.0020879350728965,9,0.0019710870855787,3,0.0015272774934302,54,0.0,3934
53033031800,13.734192186874695,0.0097340425154572,9.848739851797804,0.0109138034200734,0.0,49.7859271566871,0.0,23.460966540275905,0,0.0185946914634333,0,0.0,0,0.0,3,0.2261185912389913,11,0.0,4944
53033031904,2.6727218275019364,0.0,0.8894343443712291,0.0,0.0,36.45649057229088,2.492604941616152,12.818936345693029,0,0.0035864394905728,1,0.0,0,0.0,1,0.0355073274908948,1,0.0,3496
53033031906,3.115271606919771,0.0,0.0071416018955362,0.0,0.0,31.33083177031505,2.73542710643652,6.129740458666973,0,0.0009148553956001,0,0.0,0,0.0,2,0.1136093466056137,2,0.0,3975
53033031908,1.180167944151546,0.0162245531089726,0.0057627837129731,0.0925103484420393,0.0,11.09216610771082,0.0,4.577254190749933,12,0.0496589207521368,11,0.0005166189590396,2,0.0,0,0.0,16,0.0,4470
53033031909,1.1048659969551955,0.0035921417684085,0.1037739143824115,0.0258871677042006,0.0,14.39937141963455,0.0,3.101871201338356,6,0.0137123298334417,3,0.0,0,0.0,1,0.0006671821336647,8,0.0,3052
53033031910,1.307894986203983,0.0125874631892413,0.0,0.0,0.0,14.449915849162847,1.2091046248486723,3.83580619483002,17,0.0313620707885691,3,0.0,0,0.0,2,0.0515407867966029,3,0.0,3840
53033031911,1.307749974097302,0.0,0.0,0.0,0.0,20.133011892115555,0.0,2.622471722130619,13,0.0115334606348056,0,0.0,0,0.0,2,0.0463449276874647,0,0.0,4165
53033031912,3.169856588868817,0.039197975998772,0.0456701542161419,0.0,0.0,28.86823956743289,0.0,11.823575091524337,0,0.0,4,4.315730992273025e-05,0,0.0,2,0.0462699840483083,6,0.0,3946
53033031913,2.2340844906592743,0.0,0.0,0.0,0.0,21.45340203111758,1.5521557930020518,5.889690387992394,0,0.0123855850821515,0,0.0,0,0.0,5,0.2449082890938634,0,0.0,3708
53033032002,15.040444218607217,0.0104640552031576,0.1137881967972417,0.0,0.0,56.28229341766289,4.743645152117069,17.75202657737223,0,0.0063821632707703,1,0.000196069378252,0,0.0,0,0.0,12,0.0,3070
53033032005,3.3472931335639253,0.0,0.0641910159706143,0.0725076679706429,0.0,41.5911063817604,1.4269194364875546,8.431540648427443,0,0.0038563317311454,5,0.000579784432523,1,0.0450563015197,3,0.1845647040048042,11,0.0,6956
53033032006,3.1419633465348067,0.0508316737957406,0.0078946823110717,0.0191316769238162,0.0,37.1474118531643,2.2411486610615152,5.419109480220167,0,0.0058236176547648,3,0.0004512442499043,1,0.0,4,0.0400637348145209,13,0.0,5339
53033032007,9.60290368831083,0.027194977709171,0.0070313747534605,0.0,0.0,41.92574901183823,0.9458056719760348,11.339676543791107,0,0.0171827317166508,0,0.0,0,0.0,4,0.0976845175631558,4,0.0,4172
53033032008,2.0863428760498866,0.0046893915802164,0.0030758095036083,0.0037439277551386,0.0,27.9702703651995,0.9221855850752962,0.9207061806291922,0,0.0015973812638467,0,0.0,0,0.0,1,0.0,4,0.0,4488
53033032010,2.122382792882884,0.0740658739071382,0.2197639315409212,0.1810292465318184,0.0,34.140049794124465,3.969851273883895,6.5528931971686015,0,0.058310606190176,27,0.001111431554181,6,0.0035227154455332,3,0.2869968770094596,47,0.0,6720
53033032011,1.7444471914909394,0.0237610008586099,0.0737360182085288,0.0663715284491407,0.0,22.887937222108413,2.094933897710189,4.238501568693804,0,0.0336020244263906,6,0.0010117636713648,2,0.0002396960265694,0,0.0,35,0.0,5247
